advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU Saar	CDU Saar	334120300419	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Deniz Özkan	Özkan Can Deniz	2093182260713257	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
SpunOut.ie	SpunOut.ie	344422890306	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Andreas Schieder	SPÖ	290881691011354	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Mia Tang	Mia Tang	358828094665364	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
Momentum Rákosmente	Momentum Mozgalom	2295620194000966	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Kim Valentin	Valentin Kim	362875644473220	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Jeanné Vetling - Radikale Venstre	Vetling Jeanné Stobbe	1036916083074871	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings Kommun	189699774387238	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Moderaterna i Norrbotten	Moderaterna Norrbotten	195594843916366	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Arci Torino	Arci Torino	1521404598105232	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegnskommuner	Schmidt Ina	211409879739775	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Juraj Droba	Juraj Droba	238750306307024	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Γιώργος Κουνάνης - George Kounanis	Georgios Kounanis	562436030930723	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Satu Jaatinen 216		611696415923639	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
sp.a	sp.a	57253967150	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	5k_10k	5k - 10k	1	1	9999	5000	154	30
Ahmed Husagić	SPÖ	1617700101837646	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Global Optimism	Global Optimism	2062802910474026	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Linus Glanzelius till EU	SSU	410320602850904	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	5k_10k	5k - 10k	1	1	9999	5000	154	30
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Jungbayernbund e.V.	#DieJungeBAYERNPARTEI	205315122916512	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Isoppo Maria Luisa Sindaco - NOI per Castelnuovo	Ilaria Vernazza	275481246708653	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
GoodJobs	GoodJobs	1004883576238809	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Pintér Tamás	Jobbik Magyarországért Mozgalom	1435049493448120	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
tribune.gr	tribune.gr	417373351723406	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rasmus Helveg Petersen	Rasmus Helveg Petersen, Radikale Venstre	1377441749244487	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Tommaso Cenciarelli Sindaco	Massimo Carletti	564374430658475	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Konrad Körner	Konrad Körner	2070086326412791	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Inițiativa România	Inițiativa România	1847959338763696	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
LMP Hajdú-Bihar megye	LMP - Lehet Más a Politika	549026298448199	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
Friedrich Jeschke	Friedrich Jeschke	603303090083496	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dita Charanzová	ANO	219333261570307	Facebook	5k_10k	5k - 10k	1	1	9999	5000	194	38
Eva De Bleeker-pagina	De Bleeker Eva Maria A	652427761837497	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Centerpartiet i Solna	Centerpartiet i Solna	155999571265763	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jeszenszki András	MSZP	440197766088272	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
Più Europa	Più Europa	126662574668084	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Luca Garibaldi	Luca Garibaldi	1994549320790542	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Mao Valpiana - Europa VERDE - European Green Party	Mao Valpiana	442129529886999	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
KDU Skåne	Lindholm 	250864784955763	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Centerpartiet Uppsala Län	Grew Hedda Anna Magdalena Jarta	597947044056811	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Annie Lööf	Centerpartiet	118943054880945	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Koen Metsu	VAN DER AUWERA PIETER TOM T.	536864973078981	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Afram Yakoub	Yakuob Afram	1849562398465143	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dr. Babette Winter	Babette Hedwig Winter	558675174640002	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Elisabetta Gardini	Elisabetta Gardini	114266221965026	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Lars Arne Christensen	Christensen Lars Arne	1655132594799416	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lise Vandecasteele	PVDA	2433030616715564	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jo Swinson	Jo Swinson	20487968781	Facebook	5k_10k	5k - 10k	1	1	9999	5000	577	115
GRÜNE Elbvororte	Johannes Benjamin Harders	2299886463578417	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kyriakidis David		2786326408074980	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Joëlle Maison	Joëlle Maison	382790095089911	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
USR Maramureș	USR Maramureș	1750327845246533	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
SPD Naumburg	Elmar Schmidt	605365753232098	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Clima Europa	Luca Bergamaschi	369195680589481	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
George Simion	George Simion	2212856535602171	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
USR Berzunți	PANTIRU SORIN-MIHAI	1179862085498279	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Partido Aragonés - PAR	Hugo Ismael Miquele Vela	177245072451394	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Andrej Babiš	ANO	214827221987263	Facebook	5k_10k	5k - 10k	1	1	9999	5000	194	38
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Mandiner	Mandiner	248172631940	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Martina Riva	Martina Riva	171834776542782	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Nadia Piseddu - Candidata Elezioni Europee 2019 per il Nord Est	Nadia Piseddu	769749373379038	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Lorenzo Barbero	Lorenzo Barbero	440209609853221	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
Timo Fischer	Timo Fischer	2150569171631747	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)	Die Freiheitlichen (Freiheitliche Partei Südtirol)	54763854010	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alternativa Popolare		174312339435062	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Partido Popular La Vall d'Uixó	Partido Popular de Castellón	125947377462204	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PP Almassora	Partido Popular de Castellón	163806500332042	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Piazza Grande Savigliano - per il Partito Democratico	Alessandro Ghiberti	2275887039358471	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ben Segers - Antwerpen	Segers Ben	467059900446915	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ALDE Comuna Măgura BACĂU	Partidul Alianța Liberalilor și Democraților – ALDE	1405871476179141	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Gabriel Daraban	Dumio	170290960472201	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
STOP  Štátnej MAFIi		246435315881660	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
