spend_code_filter	spend_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100_1k	100 - 1k	Xiliades Fwnes		1464198440351377	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Europeana.eu		10261403667	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Mairie de Toulouse		118107084316	Facebook	1	1	499999	200000	999	500
100_1k	100 - 1k	eToro		152479438248050	Facebook	1	1	499999	200000	889	445
100_1k	100 - 1k	Clicca lavoro		148072955256328	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Heumilch		184745071568863	Facebook	1	1	499999	200000	999	500
100_1k	100 - 1k	Extinction Rebellion Italy		991130691088462	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Le 1		850828794934579	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	FAI - Fondo Ambiente Italiano		196610140321	Facebook	1	1	499999	200000	999	500
100_1k	100 - 1k	Minidotaznik.cz		432692927273545	Facebook	1	1	499999	200000	889	445
100_1k	100 - 1k	Sparkasse		112277272142815	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	1	1	499999	200000	999	500
100_1k	100 - 1k	AXA Research Fund		186009014776969	Facebook	1	1	499999	200000	577	115
100_1k	100 - 1k	Paweł Kukiz		773389822728740	Facebook	1	1	499999	200000	232	116
100_1k	100 - 1k	Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	AIESEC in Spain		114175352124	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	EOI		155260568096	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	WWF-Romania		189728367297	Facebook	1	1	499999	200000	209	105
100_1k	100 - 1k	Evitas.it		663358997180553	Facebook	1	1	499999	200000	999	500
100_1k	100 - 1k	Deutschland3000		1672408719723194	Facebook	1	1	499999	200000	499	100
100_1k	100 - 1k	Columbia University in the City of New York		102471088936	Facebook	1	1	499999	200000	889	445
100_1k	100 - 1k	Clear-Lights.net		275503246276066	Facebook	1	1	499999	200000	889	445
100_1k	100 - 1k	Guy Verhofstadt		99985820015	Facebook	1	1	499999	200000	999	500
100_1k	100 - 1k	Tandlægeforeningen		1570552809858689	Facebook	1	1	499998	200000	669	133
100_1k	100 - 1k	European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	3	1	499997	250000	1497	300
100_1k	100 - 1k	Eva Kaili	Eva Kaili	13721812367	Facebook	3	1	499997	250000	1497	300
100_1k	100 - 1k	Zoran Bahtijarević		2195720960680577	Facebook	3	1	499997	250000	1497	300
100_1k	100 - 1k	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	4	1	499996	250000	1996	400
100_1k	100 - 1k	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	4	1	499996	250000	1996	400
100_1k	100 - 1k	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	4	1	499996	250000	1996	400
100_1k	100 - 1k	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	5	1	499995	220000	2495	500
100_1k	100 - 1k	Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	5	1	499995	220000	3495	1300
100_1k	100 - 1k	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	5	1	499995	220000	2495	500
100_1k	100 - 1k	Manfred Weber	Manfred Weber	456082177763485	Facebook	5	1	499995	220000	2495	500
100_1k	100 - 1k	WWF Deutschland		218786540044	Facebook	5	1	499995	220000	2995	900
100_1k	100 - 1k	Coop Centro Italia		1515009958746863	Facebook	5	1	499995	220000	2495	500
100_1k	100 - 1k	Andrea Acconcia		428605070873992	Facebook	5	1	499995	250000	2495	500
100_1k	100 - 1k	Sarah Wiener	Die Grünen	970529566390833	Facebook	6	1	499994	190000	2994	600
100_1k	100 - 1k	Plan International Österreich		115130990779	Facebook	6	1	499994	190000	3494	1000
100_1k	100 - 1k	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	7	1	499993	190000	3493	700
100_1k	100 - 1k	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	8	1	499992	160000	3992	800
100_1k	100 - 1k	Ultra Premium Direct		241324402728111	Facebook	8	1	499992	160000	4492	1200
100_1k	100 - 1k	Plan International France		100707905881	Facebook	9	1	499991	130000	4491	900
100_1k	100 - 1k	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	10	1	499990	100000	4990	1000
100_1k	100 - 1k	Satronik - Pompy Ciepła		276627982527247	Facebook	6	1	493719	201799	272	54
100_1k	100 - 1k	Tomasz Latos		308684629246305	Facebook	10	1	492235	210243	2052	759
100_1k	100 - 1k	Politictee Correct		292246704741314	Facebook	8	1	486119	242812	2261	590
100_1k	100 - 1k	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	10	1	483240	222198	1157	510
100_1k	100 - 1k	National Theatre		9212864972	Facebook	44	1	480038	209252	3338	706
100_1k	100 - 1k	Danke, Freihandel.	VDMA	226651401514704	Facebook	11	1	479989	135000	6489	1900
100_1k	100 - 1k	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	5	1	479127	239565	404	144
100_1k	100 - 1k	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	7	1	478966	155794	4093	842
100_1k	100 - 1k	Alpe Formación		132752580139891	Facebook	11	1	469989	100000	5489	1100
100_1k	100 - 1k	Veriff		959442754113350	Facebook	3	1	467644	204595	778	156
100_1k	100 - 1k	The Fetzer Institute		115153903038	Facebook	10	1	467640	198749	2596	520
100_1k	100 - 1k	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	21	1	461709	213714	1989	347
100_1k	100 - 1k	Transition Energétique		753069428230726	Facebook	8	1	459992	155000	4992	1600
100_1k	100 - 1k	Milaap		315603771494	Facebook	5	1	455291	190727	1501	482
100_1k	100 - 1k	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	280	1	454467	117368	8504	925
100_1k	100 - 1k	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	3	1	449997	210000	1497	300
100_1k	100 - 1k	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	4	1	449996	210000	1996	400
100_1k	100 - 1k	Council of the European Union		147547541961576	Facebook	4	1	449996	210000	1996	400
100_1k	100 - 1k	Ultima Petfood France		223284707822128	Facebook	4	1	449996	210000	2496	800
100_1k	100 - 1k	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	5	1	449995	180000	2495	500
100_1k	100 - 1k	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5	1	449995	210000	2495	500
100_1k	100 - 1k	Kris Peeters	Kris Peeters	192181027566488	Facebook	5	1	449995	210000	2495	500
100_1k	100 - 1k	Facebook Brussels	Facebook	287739491272583	Facebook	5	1	449995	180000	3495	1300
100_1k	100 - 1k	Holzkern		550085078491459	Facebook	5	1	449995	180000	3995	1700
100_1k	100 - 1k	Fabrizio Marrazzo		174478206566341	Facebook	5	1	449995	180000	2495	500
100_1k	100 - 1k	Women for Election	Women for Election	115885998520125	Facebook	6	1	449994	180000	2994	600
100_1k	100 - 1k	Wirtschaftskammer		125946327466544	Facebook	8	1	449992	120000	3992	800
100_1k	100 - 1k	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	8	1	449992	120000	3992	800
100_1k	100 - 1k	Detention Action	Detention Action	271790429521112	Facebook	8	1	449992	120000	4619	925
100_1k	100 - 1k	Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	16	1	449990	139467	1577	385
100_1k	100 - 1k	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	62	1	447598	93885	3701	578
100_1k	100 - 1k	S i världen- En rättvis värld är möjlig		229936971031161	Facebook	1	1	444593	222297	2058	411
100_1k	100 - 1k	Oddschecker		136780779703119	Facebook	9	1	444381	216332	1254	231
100_1k	100 - 1k	SeeMore		1546319045688366	Facebook	4	1	442685	221156	1412	353
100_1k	100 - 1k	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	11	1	439989	130000	5489	1100
100_1k	100 - 1k	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	12	1	439988	100000	5988	1200
100_1k	100 - 1k	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	6	1	438415	210440	1557	312
100_1k	100 - 1k	International Alert		23799263071	Facebook	83	1	438382	89101	5690	925
100_1k	100 - 1k	Den Blå Planet		167018996755220	Facebook	7	1	436913	147383	2909	651
100_1k	100 - 1k	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	41	1	436911	207453	2834	800
100_1k	100 - 1k	Folkekirkens Nødhjælp		276770505228	Facebook	12	1	435418	120562	3297	845
100_1k	100 - 1k	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	13	1	433270	116655	4011	1080
100_1k	100 - 1k	Linnéa Engström		1409490812643464	Facebook	8	1	427765	115554	3750	751
100_1k	100 - 1k	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	11	1	427374	123691	5587	1187
100_1k	100 - 1k	Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	26	1	426468	188886	2852	584
100_1k	100 - 1k	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	175	1	426317	99234	6107	816
100_1k	100 - 1k	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	4	1	425649	189565	356	134
100_1k	100 - 1k	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	26	1	423828	145321	1025	297
100_1k	100 - 1k	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	3	1	421786	210894	1172	374
100_1k	100 - 1k	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	9	1	419527	147383	3656	824
100_1k	100 - 1k	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	9	1	418869	135181	3173	700
100_1k	100 - 1k	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	26	1	418859	174087	1643	795
100_1k	100 - 1k	Rares Bogdan		204397909629079	Facebook	11	1	418689	167478	536	107
100_1k	100 - 1k	Kelemen Hunor	RMDSZ	175293925828191	Facebook	17	1	418687	97695	829	166
100_1k	100 - 1k	Eclectica		1379977375431894	Facebook	1	1	415981	207990	1851	370
100_1k	100 - 1k	ONU Environnement		155723201059	Facebook	1	1	415981	207990	1851	370
100_1k	100 - 1k	Shell		200969413280005	Facebook	2	1	415980	166392	3702	740
100_1k	100 - 1k	Create.Refresh	Create.Refresh	1736881926615141	Facebook	7	1	415083	203740	1226	231
100_1k	100 - 1k	Miséricorde pour l'Humanité France		596904657000107	Facebook	6	1	412582	159188	3149	630
100_1k	100 - 1k	Progress	Progress Ltd	160136337364839	Facebook	41	1	411952	85210	4527	810
100_1k	100 - 1k	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	18	1	411392	95711	5538	1364
100_1k	100 - 1k	Simple Feast		571176036346620	Facebook	9	1	409991	85000	4491	900
100_1k	100 - 1k	Приоритети	БЗНС	1163987410423594	Facebook	2	1	409189	175367	519	104
100_1k	100 - 1k	Goldman Sachs		121388362246	Facebook	4	1	409188	204595	1038	208
100_1k	100 - 1k	Smart Money		301938383792173	Facebook	5	1	407987	203995	7331	2000
100_1k	100 - 1k	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	406230	201246	1511	300
100_1k	100 - 1k	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	111	1	404833	115807	4401	578
100_1k	100 - 1k	Christina Egelund	Liberal Alliance	684016791662654	Facebook	12	1	404293	86075	4481	1036
100_1k	100 - 1k	Danske Medier	Danske Medier	300107073389986	Facebook	9	1	402804	140562	1881	539
100_1k	100 - 1k	York Conservatives	York Conservatives	133127436740345	Facebook	22	1	400834	95111	6508	1272
100_1k	100 - 1k	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Colores Contra la Violencia		491948314339036	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Kristof Hendrickx		125105154858140	Facebook	2	1	399998	200000	1998	1000
100_1k	100 - 1k	Surfrider Foundation Europe		41452575362	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	399998	200000	1998	1000
100_1k	100 - 1k	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	CIWF France	CIWF France	335868279790722	Facebook	2	1	399998	200000	1998	1000
100_1k	100 - 1k	Save the Planet		1682886968609155	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Enel Group		1818721128360253	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Politaia.org		617383885287512	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Arte		656089814494677	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Rios Livres		247517791943794	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Alex and the jewel		1703830116536718	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	José Manuel Fernandes		255056481315205	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Waterschap Brabantse Delta		463828040351089	Facebook	2	1	399998	200000	1998	1000
100_1k	100 - 1k	GooVercnc		478029222330844	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	Accademia Perosi		355899761109377	Facebook	2	1	399998	200000	998	200
100_1k	100 - 1k	ABOUT YOU	ABOUT YOU	689801517732186	Facebook	3	1	399997	200000	1497	300
100_1k	100 - 1k	Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	3	1	399997	200000	1497	300
100_1k	100 - 1k	Chatham House	Chatham House	202798122688	Facebook	3	1	399997	200000	1732	347
100_1k	100 - 1k	Catalunya RX Barcelona Spain		399978630169283	Facebook	3	1	399997	200000	1497	300
100_1k	100 - 1k	Luchterhand Literaturverlag		341410458159	Facebook	3	1	399997	200000	2497	1100
100_1k	100 - 1k	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	4	1	399996	170000	1996	400
100_1k	100 - 1k	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	4	1	399996	170000	1996	400
100_1k	100 - 1k	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	4	1	399996	200000	1996	400
100_1k	100 - 1k	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	4	1	399996	200000	1996	400
100_1k	100 - 1k	The Adecco Group Deutschland		1736125310026401	Facebook	4	1	399996	170000	2496	800
100_1k	100 - 1k	Primes environnement		295117997866642	Facebook	4	1	399996	170000	2496	800
100_1k	100 - 1k	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	399996	170000	2309	462
100_1k	100 - 1k	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	5	1	399995	140000	2495	500
100_1k	100 - 1k	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	5	1	399995	140000	2495	500
100_1k	100 - 1k	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	5	1	399995	170000	2495	500
100_1k	100 - 1k	Enpal		1326707294032269	Facebook	5	1	399995	140000	2995	900
100_1k	100 - 1k	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	6	1	399994	140000	2994	600
100_1k	100 - 1k	FDP Bremen	FDP Bremen	152934608113175	Facebook	7	1	399993	110000	3993	1100
100_1k	100 - 1k	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	7	1	399993	110000	3993	1100
100_1k	100 - 1k	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	7	1	399993	110000	3493	700
100_1k	100 - 1k	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	8	1	399992	80000	3992	800
100_1k	100 - 1k	Social Plastic		486324651440186	Facebook	1	1	398090	159236	263	52
100_1k	100 - 1k	Labour East	The Labour Party	407402162736656	Facebook	20	1	395841	129121	4245	1187
100_1k	100 - 1k	Gregoriana Tudoran		1985293741779690	Facebook	14	1	395427	120956	682	136
100_1k	100 - 1k	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	16	1	393875	108776	1181	236
100_1k	100 - 1k	Scribbler Cards		164244545574	Facebook	17	1	393381	143838	2495	462
100_1k	100 - 1k	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	4	1	393110	196556	869	237
100_1k	100 - 1k	Wydawnictwo AGORA		336438736394843	Facebook	1	1	391842	195921	45	9
100_1k	100 - 1k	The Bambooster		230034544330013	Facebook	2	1	391842	156737	90	18
100_1k	100 - 1k	London Gov	the Greater London Authority	713179875369048	Facebook	38	1	391265	190774	2689	590
100_1k	100 - 1k	IF Metall	IF Metall	108492218918	Facebook	5	1	388933	155574	3087	617
100_1k	100 - 1k	The Good Show		1923750267869320	Facebook	5	1	388821	194412	1285	257
100_1k	100 - 1k	Labour Leave	Labour Leave	1291676554181443	Facebook	17	1	387394	79350	4184	810
100_1k	100 - 1k	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	8	1	386359	181426	1213	312
100_1k	100 - 1k	مفوضية اللاجئين		188842724507690	Facebook	4	1	383356	153343	2629	526
100_1k	100 - 1k	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	5	1	382840	137463	890	178
100_1k	100 - 1k	XTB Online Trading		138239466852	Facebook	10	1	379990	85000	5990	1800
100_1k	100 - 1k	UNRWA		105171192862790	Facebook	5	1	379959	181213	1298	260
100_1k	100 - 1k	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	20	1	378128	86058	2733	966
100_1k	100 - 1k	USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	6	1	376874	167504	1128	351
100_1k	100 - 1k	Jávor Benedek		131797633528377	Facebook	9	1	373991	170348	1198	240
100_1k	100 - 1k	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	30	1	368817	106358	3807	694
100_1k	100 - 1k	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	17	1	368319	104363	3621	694
100_1k	100 - 1k	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	8	1	365885	103178	2987	690
100_1k	100 - 1k	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	13	1	365746	117265	3230	700
100_1k	100 - 1k	Aldi Careers UK		793837030669793	Facebook	14	1	365629	154433	2118	468
100_1k	100 - 1k	Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	6	1	359994	135000	2994	600
100_1k	100 - 1k	Carlisle Labour	The Labour Party	506006716156582	Facebook	10	1	357473	71496	4084	810
100_1k	100 - 1k	Bradford Council	Bradford Council	145878302161029	Facebook	7	1	356353	131246	2915	578
100_1k	100 - 1k	Consommez Malin		2045469565728527	Facebook	8	1	354992	71000	4992	1600
100_1k	100 - 1k	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	18	1	353902	143650	2738	584
100_1k	100 - 1k	Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	5	1	353613	162852	1079	342
100_1k	100 - 1k	Leeds for Europe	#ProjectHope	917165865086037	Facebook	6	1	353113	161371	1775	347
100_1k	100 - 1k	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	62	1	353098	73838	4264	694
100_1k	100 - 1k	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	2	1	350733	146139	519	104
100_1k	100 - 1k	African Union USA		507866149701811	Facebook	3	1	350733	175367	778	156
100_1k	100 - 1k	The Freeing Energy Project		164660287630560	Facebook	3	1	350733	175367	778	156
100_1k	100 - 1k	J-TV: Jewish Ideas. Global Relevance.	Your Channel Media 	137764276558903	Facebook	4	1	350121	160000	1746	347
100_1k	100 - 1k	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	3	1	349997	160000	1497	300
100_1k	100 - 1k	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	3	1	349997	160000	1497	300
