impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	VICE Nederland		885242441538323	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	il Cartello		668485109828997	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Bundesverband Prostatakrebs Selbsthilfe e.V.		304968903028726	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Forum para a Competitividade		379577608813318	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Plus500		383159204571	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Kedge Insights		1743087586011958	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	CDA Maastricht		305525042814385	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Bbamboo		177160299635336	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Andechser Natur		134536413232465	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	My Pension Expert		182455928490394	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Giornalisti nell'Erba		201387799935932	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Kęstutis Mažeika		781577665286911	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Nursing Times		62839115369	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	paysafecard		146657005378119	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Plasticfreegreece		127140361355187	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Feelgood Management-Gaël Chatelain		1417145701633865	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Parfait		111339788878132	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Krešo Beljak		52929105855	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	ΕΡΓΑΣΙΑ ΕΛΛΑΣ		1024411677762875	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Altice Portugal		117745288271605	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pesavento Art Expressions		794792907229636	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Moutai China		1553764361514018	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Fábio Nascimento		472612386090290	Facebook	1	1	99999	50000	22	0
50k_100k	50k - 100k	Kai and Reef		220940452105669	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	iZettle		402817009824311	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	INSEAD		164840743574941	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Alisupermercati		920959721427552	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Mioc George		130698810374423	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Comme Avant		816074091903635	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Dansk Sygeplejeråd		141531689719	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Libris		104413866270917	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Bokmässan Göteborg		119358364782551	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	TalentRocket		375241642555673	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Continental Danmark		264296307344663	Facebook	1	1	99999	50000	133	66
50k_100k	50k - 100k	Plamienok n.o.		174988447418	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Neste Bensis		386964478028420	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Contemporary And América Latina C&AL - Português		2015664268758402	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Claudiatianx		1576379219352356	Facebook	1	1	99999	50000	133	26
50k_100k	50k - 100k	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Comment placer mon argent		2070600249840562	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Café con Europa		162247864358548	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Cláudia Monteiro de Aguiar		231164670253617	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	The Body Shop		120693511308364	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	e.on		309840349048638	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ambiente Legale		242279669161962	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	directadentalgroup.com		147875928638915	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Deloitte Portugal		1009935012382918	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	SPL energetica		45392485449	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Museum de Fundatie		125639913060	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Elgiganten DK		174502449245037	Facebook	1	1	99999	50000	133	66
50k_100k	50k - 100k	Keliweb.it - Domini e Hosting		145764839532	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Metalleo.pl		2130415043853644	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	ALMA Bamboo		1477824995763670	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Barbie		166292277066000	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Donne non fatelo in rete		2152467561481700	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k			0	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	U.Di.Con - Emilia Romagna		105196652843627	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Smart Water Magazine		634705100258374	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Closca Design		349311145174745	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	François Grosdidier		842059552587910	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	CHEGA		1989920374407828	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Drimee Germany		678265145905178	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Lesartsetlenfant		965682290176510	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Advertising Week Europe		957474261104635	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Kitabisa.com		1578259059082872	Facebook	1	1	99999	50000	62	31
50k_100k	50k - 100k	Chug Bottles		1781974005205686	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Vereniging Eigen Huis		371735371563	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alternate Escapes	Alternate Escapes	588983894810505	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Fansbet		196305664123206	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Bournemouth for Europe	#ProjectHope	106974069768478	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Perdurabo		380940568683973	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Europe des Nations et des Libertés		496157854120224	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Pascal Meiser		1181444335296054	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	T'es de Dakar_Officiel		419136834855725	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Got Health-e		269484593753717	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Gianluca Sportaro		359096264849550	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	RSM MBA		110428762358678	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Group B Strep Support (GBSS)	Group B Strep Support	102734363097680	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Les Congolais Debout		1405739032827831	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Born Free Foundation	Born Free Foundation	161028272789	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Ultra Tune		256284307722652	Facebook	1	1	99999	50000	61	0
50k_100k	50k - 100k	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	ARGE AIWWF		429332317092364	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Roposo - TV By The People		574950735891850	Facebook	1	1	99999	50000	127	63
50k_100k	50k - 100k	medisim - Institut für medizinische Fortbildung		264857807671	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Scribbler Cards		164244545574	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Razvlekalovo		1676086822474842	Facebook	1	1	99999	50000	68	13
50k_100k	50k - 100k	iranwire.com ایران وایر		214009095412166	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Adventureman	Adventureman	509652965723517	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Nature Index		145327659223282	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Low Cost Deals		63416269728	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Vallentuna kommun		488731014640412	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	SOS Colabora		351877478951783	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Brut UK		1629990253744016	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Dude Dad		154100984604961	Facebook	1	1	99999	50000	4449	890
50k_100k	50k - 100k	LegacyFx		966644110116765	Facebook	1	1	99999	50000	249	124
50k_100k	50k - 100k	Die Filmshow		2022891951293490	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Stoke Travel		193334324519	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	World Animal Protection Danmark		33588644626	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Fibrenew International		108329495874655	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Harmonie & Cinema: Arthouse Kinos Frankfurt		159993250696429	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Albioma		2029944603927727	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Florida Invest		1757174107834441	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Dean Graziosi		17457692073	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Andrea Volpi		76613724630	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	ClikdApp		677570329083566	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Emily Owen for Aberconwy	Welsh Labour	1902003796689263	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Cllr. Stephanos Ioannou		120543705250213	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Campaign for Dr A K Abdul Momen		150480042461789	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Culture Prime		1839998372756212	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pasticceria Gastronomia Giuliano		827804860610172	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Philippa Thompson Labour	Welsh Labour	415017715540736	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Belinda Loveluck-Edwards Labour	Welsh Labour	1657123517714893	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Cara Hilton for Dunfermline and West Fife	The Scottish Labour Party. Promoted by Cara Hilton on behalf of Cara Hilton	214750888704593	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Patricia Ferguson for Glasgow North West	The Scottish Labour Party. Promoted by Patricia Ferguson on behalf of Patricia Ferguson	1057975671007680	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Jean Anne Mitchell for West Dunbartonshire	The Scottish Labour Party. Promoted by Jean Anne Mitchell on behalf of Jean Anne Mitchell	246437919096166	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Kate Watson for Glasgow East	The Scottish Labour Party. Promoted by Kate Watson on behalf of Kate Watson	1674272589546740	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Faten Hameed for Glasgow Central	The Scottish Labour Party. Promoted by Faten Hameed on behalf of Faten Hameed	744367762410595	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Angela Feeney for Motherwell & Wishaw	The Scottish Labour Party. Promoted by Angela Feeney on behalf of  Angela Feeney	1776308752691242	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Rhea Wolfson- Labour for Livingston	The Scottish Labour Party. Promoted by Rhea Wolfson on behalf of Rhea Wolfson	1734093216803423	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Unlock Democracy	Unlock Democracy	6574632957	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Pete Lowe - Standing Up For Stourbridge		1293161114066865	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Socios Cruz Roja		306840072990831	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Southbank Centre		23958741368	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	RFI Savoirs		104243832961620	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Industria		252084118203234	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	The Sci-fi Book Group	Zertex Media Ltd	159646921327714	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Les Investisseurs		322380674836313	Facebook	1	1	99999	50000	878	439
50k_100k	50k - 100k	Equiti.com		217586588643895	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Lauren Dingsdale	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1809710365746929	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Theresa May	The Conservative Party	1348528641830572	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	DigitalOcean		149515305173840	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Barrister Monir Hossain Kajal		182200919283491	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Momentum	Momentum	155710354774360	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	ABF The Soldiers' Charity		271111041594	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Disney Junior (UK)		212291995464063	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	KYOCERA Document Solutions Deutschland		122555167800300	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	IFBI - International Football Business Institute		961342257253157	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Isolez vos combles pour 1€		1979732192254642	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Stoke-on-Trent College		98002538735	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	99999	50000	682	136
50k_100k	50k - 100k	StandUp4Brexit	StandUp4Brexit	314028075829732	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Hon. Omosede G. Igbinedion		1567383106846707	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	The Beat		237409293021821	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	EPP Group in the European Parliament		745749285476697	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Twitter		278029242253904	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	More In Common		199254923808679	Facebook	1	1	99999	50000	5784	1157
50k_100k	50k - 100k	Prospect Magazine		160709211871	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Fresenius Kabi		1352874084790500	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	UB40		267046415289	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	UNITED SIKHS		314853454314	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	The Phoenix comic		103290893094955	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Instytut Pileckiego		600269386793704	Facebook	1	1	99999	50000	1162	232
50k_100k	50k - 100k	Jordan Hall		2131686856863398	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	uger		635886813251293	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	1	1	99999	50000	122	24
50k_100k	50k - 100k	Nine Mile Ride Dental Practice		355642551295260	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Mes économies d'énergie		124948231440251	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Incredible fun monkey		109442489759055	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	The Coaching Academy		46724290337	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Simonstone Hall Hotel		147369525300249	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Vegas Live Community		1024725667661429	Facebook	1	1	99999	50000	4449	890
50k_100k	50k - 100k	OTS Solicitors		940549775965601	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Ill Blu		364975316870610	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Ilaws Scotland		989478117838718	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	France Soleil		1928798227141536	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Piotr and Paweł		433071426852897	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Bump In The Night Paranormal UK		433040667061764	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Casafan.it		1447902258779489	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Hungry Cat		2098589203723444	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Roland Utbult		124683600889658	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Max Marchi Functional Personal Trainer/Swim Coach		540701709422263	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Change.org		83996318078	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	FT Transact		643057169228509	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Saljol		254803161521581	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Empire Outlet		1148576778535380	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	SOS Villages d'Enfants Belgique		112931942124523	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	XOGO		236099963498103	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	InterContinental Dublin		209079616735	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Garswood Sports & social club		130038361170286	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	1	1	99999	50000	114	0
