impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	JW3	JW3	6587671199	Facebook	7	1	349993	70000	3579	694
10k_50k	10k - 50k	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	7	1	349993	70000	2653	462
10k_50k	10k - 50k	York Conservatives	York Conservatives	133127436740345	Facebook	7	1	349993	70000	4042	810
10k_50k	10k - 50k	Dimitris Papadimoulis		283105465120884	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	7	1	349993	70000	3579	694
10k_50k	10k - 50k	Hargreaves Lansdown		139193179458411	Facebook	7	1	349993	70000	3116	578
10k_50k	10k - 50k	Agence Isolation Pour Tous		568528630290119	Facebook	7	1	349993	70000	3093	600
10k_50k	10k - 50k	Chris Green	Chris Green MP	249684318543741	Facebook	7	1	349993	70000	3579	694
10k_50k	10k - 50k	Sverigedemokraterna Malmö		167036616661188	Facebook	7	1	349993	70000	3240	648
10k_50k	10k - 50k	Consommez Malin		2045469565728527	Facebook	7	1	349993	70000	4493	1500
10k_50k	10k - 50k	LifeGate		1622959057980976	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Amnistía Internacional España		78151799929	Facebook	7	1	349993	70000	2293	400
10k_50k	10k - 50k	Ørsted		170902079673829	Facebook	7	1	349993	70000	4685	937
10k_50k	10k - 50k	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	7	1	349993	70000	3493	700
10k_50k	10k - 50k	Detention Action	Detention Action	271790429521112	Facebook	7	1	349993	70000	4042	810
10k_50k	10k - 50k	GetBarry		1351813504859326	Facebook	7	1	349993	70000	1893	300
10k_50k	10k - 50k	Diakonia		42676805259	Facebook	7	1	349993	70000	416	138
10k_50k	10k - 50k	Reform Judaism in Israel		118714234854754	Facebook	7	1	349993	70000	1997	399
10k_50k	10k - 50k	Cameroun Le Débat Citoyen		326888558168792	Facebook	7	1	349993	70000	616	0
10k_50k	10k - 50k	Stop Cambio Climático		124967441456981	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Razvan Popa		128861244581738	Facebook	7	1	349993	70000	313	42
10k_50k	10k - 50k	Jacek Wilk		499646073441042	Facebook	7	1	349993	70000	533	93
10k_50k	10k - 50k	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	7	1	349993	70000	1893	300
10k_50k	10k - 50k	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	7	1	349993	70000	616	0
10k_50k	10k - 50k	foodwatch France		194934737335658	Facebook	7	1	349993	70000	2693	500
10k_50k	10k - 50k	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	7	1	349993	70000	3116	578
10k_50k	10k - 50k	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	7	1	349993	70000	3116	578
10k_50k	10k - 50k	1devis.io		1632519900186330	Facebook	7	1	349993	70000	1493	200
10k_50k	10k - 50k	Islington Labour	Islington Labour Party	131778003550432	Facebook	7	1	349993	70000	801	0
10k_50k	10k - 50k	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	7	1	349993	70000	616	0
10k_50k	10k - 50k	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	7	1	349993	70000	2190	347
10k_50k	10k - 50k	Mon Energie Verte		252140872017180	Facebook	7	1	349993	70000	3493	700
10k_50k	10k - 50k	The New Arab	The New Arab	1426949024217365	Facebook	7	1	349993	70000	801	0
10k_50k	10k - 50k	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	7	1	349993	70000	145	0
10k_50k	10k - 50k	Le 1		850828794934579	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Marek Plura		439160296154637	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Bronis Ropė		216419471860983	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Dear Leavers		218188929121070	Facebook	7	1	349993	70000	1727	231
10k_50k	10k - 50k	Lederne		167891603415958	Facebook	7	1	349993	70000	2543	669
10k_50k	10k - 50k	Medici Senza Frontiere		65737832194	Facebook	7	1	349993	70000	1893	300
10k_50k	10k - 50k	Droit au logement pour tous		371289150023085	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	Andrea Acconcia		428605070873992	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	7	1	349993	70000	801	0
10k_50k	10k - 50k			0	Facebook	7	1	349993	70000	1438	189
10k_50k	10k - 50k	XTB Online Trading		138239466852	Facebook	7	1	349993	70000	4493	1500
10k_50k	10k - 50k	Scribbler Cards		164244545574	Facebook	7	1	349993	70000	2190	347
10k_50k	10k - 50k	Oakhaven Residential Care Home		160151830664507	Facebook	7	1	349993	70000	801	0
10k_50k	10k - 50k	Brut UK		1629990253744016	Facebook	7	1	349993	70000	1016	89
10k_50k	10k - 50k	Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	28	1	333403	31835	13643	364
10k_50k	10k - 50k	Hämeen Uusi Suunta ry		AR330633591832707072	Google	18	1	325877	31835	25175	524
10k_50k	10k - 50k	Petteri Rädyn tukiyhdistys ry		AR427131130332839936	Google	15	1	323620	31835	36903	703
10k_50k	10k - 50k	SOCIALDEMOKRATIET		AR271193993235136512	Google	8	1	318352	31835	13330	338
10k_50k	10k - 50k	Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	299994	60000	699	174
10k_50k	10k - 50k	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	6	1	299994	60000	292	42
10k_50k	10k - 50k	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	6	1	299994	60000	1772	300
10k_50k	10k - 50k	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	6	1	299994	60000	804	170
10k_50k	10k - 50k	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	6	1	299994	60000	4016	803
10k_50k	10k - 50k	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	6	1	299994	60000	324	46
10k_50k	10k - 50k	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	6	1	299994	60000	696	139
10k_50k	10k - 50k	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Ivan ŠTEFANEC		324560137683033	Facebook	6	1	299994	60000	1794	300
10k_50k	10k - 50k	Andrea Cozzolino		1449151341981719	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	6	1	299994	60000	550	0
10k_50k	10k - 50k	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	6	1	299994	60000	680	154
10k_50k	10k - 50k	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Kaisa Penny		259256970891807	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	NEOS	NEOS	327450964017497	Facebook	6	1	299994	60000	1794	300
10k_50k	10k - 50k	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	6	1	299994	60000	510	93
10k_50k	10k - 50k	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Branislav Škripek		498701220263973	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Sarah Wiener	Die Grünen	970529566390833	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	6	1	299994	60000	3480	736
10k_50k	10k - 50k	EAJ-PNV	EAJ-PNV	26830001203	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	déi Lénk	déi Lénk	120444648033670	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Front Europejski		590514511295079	Facebook	6	1	299994	60000	696	139
10k_50k	10k - 50k	Wochenblick	Wochenblick	991628130904203	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	FDP Hessen	FDP Hessen	188188564583	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	SPD Hamburg	SPD Hamburg	130273271119	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	SPD Sachsen	SPD Sachsen	50169278122	Facebook	6	1	299994	60000	2594	500
10k_50k	10k - 50k	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Caio Mussolini		2393234914229651	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	IG Metall	IG Metall	249296718436	Facebook	6	1	299994	60000	1794	300
10k_50k	10k - 50k	L'Europa che non sai		299218030763134	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	6	1	299994	60000	1165	233
10k_50k	10k - 50k	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	6	1	299994	60000	696	139
10k_50k	10k - 50k	Rares Bogdan		204397909629079	Facebook	6	1	299994	60000	629	126
10k_50k	10k - 50k	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	6	1	299994	60000	928	185
10k_50k	10k - 50k	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	6	1	299994	60000	2036	463
10k_50k	10k - 50k	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	6	1	299994	60000	2994	600
10k_50k	10k - 50k	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	6	1	299994	60000	2594	500
10k_50k	10k - 50k	crudelydrawn	crudelydrawn	222620808398959	Facebook	6	1	299994	60000	1150	115
10k_50k	10k - 50k	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	6	1	299994	60000	557	139
10k_50k	10k - 50k	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	6	1	299994	60000	4016	803
10k_50k	10k - 50k	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Jaak Madison	Madison Jaak	536519246456733	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	6	1	299994	60000	665	142
10k_50k	10k - 50k	Anton Martvoň	Martvon Anton	351452264866192	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	6	1	299994	60000	4043	1157
10k_50k	10k - 50k	Milieudefensie	Milieudefensie	83439828234	Facebook	6	1	299994	60000	1794	300
10k_50k	10k - 50k	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	6	1	299994	60000	603	116
10k_50k	10k - 50k	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Partido por la Igualdad Real		1981091215462211	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	6	1	299994	60000	812	232
10k_50k	10k - 50k	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	6	1	299994	60000	2075	347
10k_50k	10k - 50k	Forza Italia		172265396249029	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Noel Cassar		290329184871610	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	International Animal Rescue	International Animal Rescue 	8539814909	Facebook	6	1	299994	60000	2538	462
10k_50k	10k - 50k	Sabine de Bethune		254157758598438	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	6	1	299994	60000	2360	472
10k_50k	10k - 50k	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	6	1	299994	60000	2594	500
10k_50k	10k - 50k	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	6	1	299994	60000	3001	578
10k_50k	10k - 50k	Slough Votes	Slough Borough Council	2143826825927781	Facebook	6	1	299994	60000	3464	694
10k_50k	10k - 50k	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	6	1	299994	60000	1150	115
10k_50k	10k - 50k	Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	6	1	299994	60000	3464	694
10k_50k	10k - 50k	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	6	1	299994	60000	1613	231
10k_50k	10k - 50k	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	6	1	299994	60000	687	0
10k_50k	10k - 50k	We Believe in Israel	We Believe in Israel	191388894239685	Facebook	6	1	299994	60000	3464	694
10k_50k	10k - 50k	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	6	1	299994	60000	1613	231
10k_50k	10k - 50k	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	6	1	299994	60000	2538	462
10k_50k	10k - 50k	Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	6	1	299994	60000	3001	578
10k_50k	10k - 50k	Laura Molteni		1165582606819873	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	zeroCO2		360133591158746	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	S&P Global		112495188784373	Facebook	6	1	299994	60000	528	0
10k_50k	10k - 50k	Rode Hoed		116592248404562	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Reprieve	Reprieve	107485499287	Facebook	6	1	299994	60000	2538	462
10k_50k	10k - 50k	Make-up Studio Martinique		1629772583807735	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Marian-Jean Marinescu		207673790490	Facebook	6	1	299994	60000	528	0
10k_50k	10k - 50k	Dansk.nl		39128216655	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Eclairelavie		475156612973063	Facebook	6	1	299994	60000	2308	445
10k_50k	10k - 50k	Minority SafePack		532492010145546	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	One Oak Brand		501399723379605	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Mon Homéo Mon Choix		1643185362449069	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Médecins Sans Frontières		154912951193067	Facebook	6	1	299994	60000	1794	300
10k_50k	10k - 50k	Anna Maria Corazza Bildt		69490331421	Facebook	6	1	299994	60000	2407	509
10k_50k	10k - 50k	TÊTU		9217671290	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	VICE Greece		187580104777775	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Amerika'nın Sesi		10150093764055442	Facebook	6	1	299994	60000	528	0
10k_50k	10k - 50k	TYPEE		322625058140029	Facebook	6	1	299994	60000	1394	200
10k_50k	10k - 50k	Saine Abondance		2106701562887023	Facebook	6	1	299994	60000	2994	600
10k_50k	10k - 50k	Pompes à Chaleur		464568377211278	Facebook	6	1	299994	60000	2594	500
10k_50k	10k - 50k	Fight For €14 - NL		296330127745778	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	6	1	299994	60000	2407	509
10k_50k	10k - 50k	CAF Mab Copagri		623562751374487	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Students for Life Ireland		252011928285955	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Den Blå Planet		167018996755220	Facebook	6	1	299994	60000	2409	602
10k_50k	10k - 50k	Civil Liberties Union for Europe		1424938757739868	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Ansaar International e.V.		354608017990902	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Soluzione Tasse		1678747585696511	Facebook	6	1	299994	60000	1794	300
10k_50k	10k - 50k	FT Content Solutions		1220981994590364	Facebook	6	1	299994	60000	1613	231
10k_50k	10k - 50k	It's Canada Time - itscanadatime		974459525936546	Facebook	6	1	299994	60000	3022	674
10k_50k	10k - 50k	Nekisi		2210586769194254	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	INJOY Limeshain		142494922478911	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Campus protestant		2019076568379648	Facebook	6	1	299994	60000	2594	500
10k_50k	10k - 50k	European Parliament Office in Cyprus		205478755729	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	6	1	299994	60000	1613	231
10k_50k	10k - 50k	Muchachomalo		107341942644703	Facebook	6	1	299994	60000	2994	600
10k_50k	10k - 50k	Radical Pantry		531069674026158	Facebook	6	1	299994	60000	1190	199
10k_50k	10k - 50k	Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	6	1	299994	60000	3001	578
10k_50k	10k - 50k	Dan Lungu		90324141831	Facebook	6	1	299994	60000	629	126
10k_50k	10k - 50k	Conseil Solaire		1329380840472696	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Vandebron		263935850440177	Facebook	6	1	299994	60000	2194	400
10k_50k	10k - 50k	Martin Hrubčík		253207085584079	Facebook	6	1	299994	60000	679	159
10k_50k	10k - 50k	Genialbau Klub		1852419151474650	Facebook	6	1	299994	60000	2308	445
10k_50k	10k - 50k	Ministère de l'Intérieur		103146727990	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	Ultra Premium Direct		241324402728111	Facebook	6	1	299994	60000	2994	600
