advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kosma Złotowski		1477251852486946	Facebook	w018	Week 18	11	1	101480	24620	245	23
Basmah		137973986840264	Facebook	w018	Week 18	24	1	101476	36636	740	44
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	w018	Week 18	9	1	101386	25535	667	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w018	Week 18	12	1	101158	32333	858	0
Robert Farle	Robert Farle	1565754943752371	Facebook	w018	Week 18	4	1	101134	20227	709	127
Joe Sammut		433245190070343	Facebook	w018	Week 18	2	1	101110	43555	426	85
Amnesty International Polska		57544755889	Facebook	w018	Week 18	49	1	101084	32845	177	27
Christian Dax		1232990493514860	Facebook	w018	Week 18	4	1	100830	20166	288	0
Martina Riva	Martina Riva	171834776542782	Facebook	w018	Week 18	6	1	100583	19777	542	0
Reprieve	Reprieve	107485499287	Facebook	w018	Week 18	2	1	100499	50000	635	289
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	w018	Week 18	3	1	100330	19999	231	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	w018	Week 18	15	1	100085	26176	923	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	w018	Week 18	1	1	99999	49999	232	116
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	w018	Week 18	1	1	99999	50000	154	30
Michela Giuffrida		656848937718109	Facebook	w018	Week 18	1	1	99999	50000	499	100
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	w018	Week 18	1	1	99999	50000	669	133
Chatham House	Chatham House	202798122688	Facebook	w018	Week 18	1	1	99999	50000	288	57
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	w018	Week 18	1	1	99999	49999	209	105
Jean Claude Manzueto		331265826931063	Facebook	w018	Week 18	1	1	99999	49999	62	31
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	w018	Week 18	1	1	99999	50000	99	0
Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	w018	Week 18	1	1	99999	49999	99	0
Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	w018	Week 18	1	1	99999	50000	99	0
Σπήλιος Λιβανός		1306987025984296	Facebook	w018	Week 18	1	1	99999	50000	99	0
Braintree District Council	Braintree District Council	1489218548012147	Facebook	w018	Week 18	1	1	99999	49999	577	115
Skivemødet		843073719237200	Facebook	w018	Week 18	1	1	99999	50000	669	133
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	w018	Week 18	1	1	99999	49999	498	99
Greenpeace Belgium		73232790238	Facebook	w018	Week 18	1	1	99999	50000	499	100
Dover and Deal Conservatives	Daniel Friend	169621793712033	Facebook	w018	Week 18	1	1	99999	50000	5784	1157
Reignite	Reignite	702922223165890	Facebook	w018	Week 18	1	1	99999	50000	1156	578
Grzegorz Długi		1709231132633714	Facebook	w018	Week 18	1	1	99999	49999	116	23
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	w018	Week 18	1	1	99999	50000	249	50
UNICEF Sverige		59324455950	Facebook	w018	Week 18	1	1	99999	49999	231	46
K MAG	K MAG	317722036029	Facebook	w018	Week 18	2	1	99998	20000	232	46
Aymeric DE LAMOTTE		841559215859811	Facebook	w018	Week 18	2	1	99998	20000	198	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	w018	Week 18	2	1	99998	20000	198	0
Get The Trolls Out		858018134275978	Facebook	w018	Week 18	1	1	99998	50000	444	89
Kelemen Hunor	RMDSZ	175293925828191	Facebook	w018	Week 18	2	1	99997	19999	209	42
one brussels	one.brussels	244157445635331	Facebook	w018	Week 18	2	1	99997	19999	198	0
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	w018	Week 18	2	1	99997	19999	1154	231
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	w018	Week 18	2	1	99997	19999	198	0
Claire Crescent, Independent Candidate for Alderney & Bourne Valley	Felicity Joy Rice	318672018837720	Facebook	w018	Week 18	2	1	99997	19999	1154	231
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	w018	Week 18	3	1	99284	45357	460	83
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	w018	Week 18	4	1	99253	39717	284	0
VoteWatch Europe		355087424564148	Facebook	w018	Week 18	5	1	99024	42978	245	90
SSAB AB		145401631365	Facebook	w018	Week 18	31	1	98875	28633	675	66
Christel Schaldemose		424159230945271	Facebook	w018	Week 18	21	1	98772	35259	228	48
Dr. Keresztes László Lóránt		132593883577930	Facebook	w018	Week 18	3	1	97914	19583	137	39
Raluca Amariei	USR Sibiu	183087692172986	Facebook	w018	Week 18	5	1	97863	19333	149	21
Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	w018	Week 18	12	1	97756	26933	1650	115
Peter Van Rompuy	CD&V	257794051588457	Facebook	w018	Week 18	12	1	97739	48000	1014	0
Camilla Gunell till EU 2019		360575481205047	Facebook	w018	Week 18	6	1	97661	26666	470	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w018	Week 18	3	1	97346	19469	338	36
Ecolo	Ecolo	38296327361	Facebook	w018	Week 18	1	1	97222	38888	97	19
Daniele Viotti		138574576313444	Facebook	w018	Week 18	6	1	96996	19399	361	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	w018	Week 18	9	1	96992	22000	323	62
Aleksejs Loskutovs		541229793055345	Facebook	w018	Week 18	9	1	96836	21132	483	8
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	w018	Week 18	5	1	95877	25976	369	0
Jan Cornillie		980619838787000	Facebook	w018	Week 18	4	1	95507	33254	547	87
Michalis Angelopoulos		253581075582399	Facebook	w018	Week 18	2	1	95453	38181	380	63
Mikkel Näkkäläjärvi		617733068345315	Facebook	w018	Week 18	11	1	94824	26500	907	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	w018	Week 18	17	1	94759	31211	1065	0
Alex Salmond	Slainte Media	136191876445102	Facebook	w018	Week 18	7	1	94494	21500	918	57
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	w018	Week 18	5	1	94330	21866	283	0
Bert Maertens	N-VA	230657213955622	Facebook	w018	Week 18	4	1	94163	18666	297	0
MSZP Budapest		414715951917446	Facebook	w018	Week 18	6	1	94162	23333	198	39
Zoran Bahtijarević		2195720960680577	Facebook	w018	Week 18	4	1	94092	40046	246	40
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	w018	Week 18	4	1	93662	18333	379	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w018	Week 18	5	1	93459	21525	728	85
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w018	Week 18	5	1	93322	18665	395	25
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	w018	Week 18	4	1	92497	18499	235	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	w018	Week 18	3	1	92378	44190	130	19
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	w018	Week 18	5	1	92288	18458	883	194
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	w018	Week 18	14	1	91753	22139	616	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	w018	Week 18	4	1	91603	18321	1000	165
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	w018	Week 18	7	1	91253	20233	269	45
Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	w018	Week 18	15	1	90979	25256	1374	115
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w018	Week 18	3	1	90831	19166	206	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	w018	Week 18	14	1	90728	23652	970	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	w018	Week 18	10	1	90492	28600	732	0
Bury Conservatives	Bury Conservatives	332399676847495	Facebook	w018	Week 18	15	1	90415	19285	1499	0
The TaxPayers' Alliance	The TaxPayers' Alliance	146549422028829	Facebook	w018	Week 18	2	1	89998	18000	576	92
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	w018	Week 18	3	1	89998	29999	331	33
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	w018	Week 18	122	1	89926	4200	7246	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	w018	Week 18	7	1	89851	22214	522	0
Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	w018	Week 18	11	1	89787	23666	1508	92
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	w018	Week 18	30	1	89684	25000	3064	115
Jaak Madison	Madison Jaak	536519246456733	Facebook	w018	Week 18	6	1	89662	19833	412	0
Torbay Liberal Democrats	Torbay Liberal Democrats	251968928190845	Facebook	w018	Week 18	10	1	89323	26666	1107	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	w018	Week 18	5	1	88663	17500	288	0
Željana Zovko		1203134436474667	Facebook	w018	Week 18	7	1	87874	23484	394	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	w018	Week 18	2	1	87499	32500	199	25
EKO Greece		236635559684639	Facebook	w018	Week 18	1	1	87499	43750	218	43
Marco Zanni		1441172666130044	Facebook	w018	Week 18	2	1	87178	43589	435	87
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w018	Week 18	6	1	87162	20433	390	0
Diakonia		42676805259	Facebook	w018	Week 18	8	1	87085	30714	161	74
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w018	Week 18	24	1	87058	20414	1625	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	w018	Week 18	3	1	86664	18333	198	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	w018	Week 18	55	1	86208	11250	4083	0
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	w018	Week 18	4	1	86068	17214	71	28
Milieu Centraal		177508708941577	Facebook	w018	Week 18	11	1	85657	31478	315	79
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	w018	Week 18	7	1	84994	18000	521	0
Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	w018	Week 18	31	1	84802	15806	3035	0
Kokoomus		201285237101	Facebook	w018	Week 18	6	1	84329	22266	629	66
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	w018	Week 18	18	1	83989	15600	1069	0
Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	w018	Week 18	39	1	83888	23980	2441	177
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	w018	Week 18	9	1	83886	22321	623	0
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	w018	Week 18	3	1	83581	16666	179	35
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	w018	Week 18	5	1	83469	26311	213	41
Maximilian Krauss		590930261019192	Facebook	w018	Week 18	26	1	83464	16594	1276	99
UKIP Southend & Rochford	Southend & Rochford UKIP	1051463781700200	Facebook	w018	Week 18	11	1	83370	20166	959	0
Labour Party		164027949687	Facebook	w018	Week 18	1	1	83332	41666	415	83
Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	w018	Week 18	2	1	83331	16666	962	192
Vasco De Cet	Vasco De Cet	241744516712712	Facebook	w018	Week 18	2	1	83331	16666	165	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	w018	Week 18	15	1	83271	31142	1357	0
Liberalai		81004804444	Facebook	w018	Week 18	7	1	83195	21000	402	0
Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	w018	Week 18	66	1	82937	5000	7217	0
WWF Deutschland		218786540044	Facebook	w018	Week 18	3	1	82894	38684	1196	294
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	w018	Week 18	7	1	82684	16111	439	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	w018	Week 18	7	1	82660	21333	660	0
Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	w018	Week 18	4	1	82496	22500	950	144
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w018	Week 18	10	1	82175	25769	579	0
PNL Bacău	PNL Bacău	1602563209957356	Facebook	w018	Week 18	2	1	81816	16363	87	13
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	w018	Week 18	2	1	81816	25909	257	31
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	w018	Week 18	3	1	81665	16333	615	113
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	w018	Week 18	4	1	81663	19333	200	31
Wouter Beke	Wouter Beke	311935738907850	Facebook	w018	Week 18	5	1	81662	25833	412	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	w018	Week 18	8	1	81628	19000	175	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w018	Week 18	4	1	81580	19541	179	44
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	w018	Week 18	9	1	81428	18959	472	131
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	w018	Week 18	2	1	81427	34285	513	102
Labour For Cannock Chase	The Labour Party	177435546113048	Facebook	w018	Week 18	9	1	81347	18777	944	0
Nomada Stowarzyszenie		114318528622863	Facebook	w018	Week 18	7	1	81296	37948	43	5
Terranova		58518348666	Facebook	w018	Week 18	6	1	81196	31500	163	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	w018	Week 18	21	1	81010	20102	1596	68
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	w018	Week 18	68	1	80931	5999	6732	0
Porozumienie		205729959589595	Facebook	w018	Week 18	2	1	80776	39488	104	18
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	w018	Week 18	3	1	80664	16000	131	21
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	w018	Week 18	11	1	80514	21737	339	39
Pensione Portogallo		384803062250511	Facebook	w018	Week 18	5	1	80385	20188	213	11
Maggie De Block	Maggie De Block	1410219772556421	Facebook	w018	Week 18	9	1	80247	15850	819	36
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w018	Week 18	11	1	80242	18750	842	35
Tony Quinn for Roundhay	Tony Quinn	260671617799327	Facebook	w018	Week 18	11	1	80239	15250	1174	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	w018	Week 18	2	1	79998	16000	183	0
Derby News	Russell Pollard	584574371631157	Facebook	w018	Week 18	3	1	79997	19000	645	92
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	w018	Week 18	3	1	79997	15999	749	115
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	w018	Week 18	5	1	79995	22000	495	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	w018	Week 18	6	1	79994	20500	544	0
York Green Party	York Green Party	184802211552618	Facebook	w018	Week 18	10	1	79767	17654	686	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	w018	Week 18	4	1	79570	31452	126	19
LO Sverige		163820136238	Facebook	w018	Week 18	2	1	79566	39783	368	184
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	w018	Week 18	5	1	79325	30464	577	145
Janusz Lewandowski		75571183641	Facebook	w018	Week 18	5	1	78687	18488	127	15
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	w018	Week 18	39	1	78309	12000	2379	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	w018	Week 18	12	1	78071	18543	579	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	w018	Week 18	2	1	76665	33333	332	60
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	w018	Week 18	5	1	76664	15333	240	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	w018	Week 18	4	1	76664	17333	264	0
Rune Frøding	Frøding Rune	493940517678048	Facebook	w018	Week 18	3	1	76634	37418	192	64
Patricija Šulin		1541413339429015	Facebook	w018	Week 18	2	1	75998	37500	473	75
Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	w018	Week 18	6	1	75994	18000	594	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	w018	Week 18	12	1	75930	20748	327	57
Woking Liberal Democrats	Woking Liberal Democrats	234260143399528	Facebook	w018	Week 18	18	1	75651	23533	1748	0
World Animal Protection Danmark		33588644626	Facebook	w018	Week 18	5	1	75423	31210	897	202
Campaign Together	Campaign Together	1299537773487243	Facebook	w018	Week 18	14	1	75304	19804	904	77
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	w018	Week 18	12	1	75157	29833	1374	120
Manchester City Council	Manchester City Council	71409503111	Facebook	w018	Week 18	1	1	74999	37500	433	86
Martin Šmilňák		279200712281963	Facebook	w018	Week 18	2	1	74998	15000	148	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	w018	Week 18	2	1	74998	15000	634	115
Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	w018	Week 18	2	1	74998	25000	673	135
Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	w018	Week 18	2	1	74998	15000	138	69
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	w018	Week 18	8	1	74826	17466	689	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	w018	Week 18	14	1	74576	14797	1142	77
CDA		320374518118	Facebook	w018	Week 18	3	1	74402	24880	311	33
Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	w018	Week 18	11	1	74323	16666	1107	0
Éditions Edilivre		203451893026466	Facebook	w018	Week 18	2	1	74273	27817	31	0
Wirtschaftskammer		125946327466544	Facebook	w018	Week 18	77	1	74253	15481	2259	0
NUance	VisionPilot	185168072363292	Facebook	w018	Week 18	7	1	74186	16971	244	94
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	w018	Week 18	7	1	73873	16099	432	46
Alex White		58389344622	Facebook	w018	Week 18	2	1	73808	34761	345	66
Miapetra Kumpula-Natri		922311201130062	Facebook	w018	Week 18	9	1	73601	14621	890	118
Southend Labour	The Labour Party	921825714514933	Facebook	w018	Week 18	15	1	73485	16750	2036	86
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	w018	Week 18	5	1	73439	24506	763	152
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	w018	Week 18	3	1	73331	14666	53	23
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	w018	Week 18	3	1	73179	14636	270	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	w018	Week 18	19	1	72916	16406	1520	66
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	w018	Week 18	11	1	72731	17331	669	77
West Midlands 4 Europe	Scientists for EU	339688649882153	Facebook	w018	Week 18	2	1	72725	14545	839	168
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w018	Week 18	5	1	72496	19500	1434	285
Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	w018	Week 18	79	1	72425	23274	1349	31
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	w018	Week 18	13	1	72238	22650	1253	40
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	w018	Week 18	8	1	72115	17723	353	0
