advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Est'Ethique		271972623719041	Facebook	FR	France	1	1	999	0	99	0
CGT Dircofi IDF		532958803837249	Facebook	FR	France	1	1	999	0	99	0
Hassen Hammou		596234500462793	Facebook	FR	France	1	1	999	0	99	0
Chatillon Actu		563246024029352	Facebook	FR	France	1	1	999	0	99	0
J.V Conseillère Minceur - Bien-être & Beauté		2604924082885907	Facebook	FR	France	1	1	999	0	99	0
ExExpat Le Podcast		161198594423752	Facebook	FR	France	1	1	999	0	99	0
Citoyens Algériens pour le Changement - Anti 5		1402113353382372	Facebook	FR	France	1	1	999	0	99	0
Fédération des artisans, commerçants et professionnels de Toulouse		401082386974292	Facebook	FR	France	1	1	999	0	99	0
Bambino Mio France		317475425010019	Facebook	FR	France	1	1	999	0	114	0
Effet Colibri		777406209264561	Facebook	FR	France	1	1	999	0	99	0
EELV Douai		1002601620128196	Facebook	FR	France	1	1	999	0	99	0
Gnioumaya Mali		2342306439320864	Facebook	FR	France	1	1	999	0	99	0
Doctolib		1427907620760696	Facebook	FR	France	1	1	999	0	99	0
Economies d'énergie		153957071785305	Facebook	FR	France	1	1	999	0	99	0
IMT Mines Albi		552916438074238	Facebook	FR	France	1	1	999	0	99	0
Les Républicains du Nord		366921936793861	Facebook	FR	France	1	1	999	0	99	0
Turtlo		775293822842068	Facebook	FR	France	1	1	999	0	98	0
Saint-Ouen l'Insoumise		1951638958495026	Facebook	FR	France	1	1	999	0	88	0
ISUPNAT		307185086056240	Facebook	FR	France	1	1	999	0	99	0
Vrac'n Roll		121098014970251	Facebook	FR	France	1	1	999	0	99	0
Contre les nuisances à la Valentine		325640024974912	Facebook	FR	France	1	1	999	0	99	0
Hannah Maillard		310591749516342	Facebook	FR	France	1	1	999	0	88	0
K'yette		135990389844646	Facebook	FR	France	1	1	999	0	99	0
Deuxième Page		678232702215259	Facebook	FR	France	1	1	999	0	99	0
Naturellement Tatiana		2289817861076947	Facebook	FR	France	1	1	999	0	99	0
Anna Flower		1085723108189442	Facebook	FR	France	1	1	999	0	99	0
Meilleurs Placements 2019		257486058469607	Facebook	FR	France	1	1	999	0	98	0
The Big Blue Project		120783788726937	Facebook	FR	France	1	1	999	0	99	0
Raviv'France		173525566646929	Facebook	FR	France	1	1	999	0	99	0
Anti-impérialisme		1663530970565703	Facebook	FR	France	1	1	999	0	99	0
Pompe à Chaleur		200661534149151	Facebook	FR	France	1	1	999	0	99	0
djl_quint		267742310797334	Facebook	FR	France	1	1	999	0	99	0
Programme Energétique		2072941056092507	Facebook	FR	France	1	1	999	0	99	0
Axeo Services La Rochelle		487604131306409	Facebook	FR	France	1	1	999	0	99	0
Soyons Vegan		216205595906897	Facebook	FR	France	1	1	999	0	99	0
My Dog Safety	Rémi Teng Lav	346063129360026	Facebook	FR	France	1	1	999	0	99	0
Drive Zéro Déchet Rennes		298009740861800	Facebook	FR	France	1	1	999	0	99	0
Yahia Gouasmi		173130474741	Facebook	FR	France	1	1	999	0	99	0
Rassemblement Mulhousien / Pour La Renaissance De Mulhouse		250472375496579	Facebook	FR	France	1	1	999	0	99	0
Philippe Sanmartin - Conseiller Municipal de Salon de Provence		101698886833059	Facebook	FR	France	1	1	999	0	99	0
Palaiseau Ensemble		529019733870516	Facebook	FR	France	1	1	999	0	99	0
Valentin Coquin		1870279439745874	Facebook	FR	France	1	1	999	0	99	0
Jlo		603020046833851	Facebook	FR	France	1	1	999	0	99	0
Eventland Paris		1506101502803054	Facebook	FR	France	1	1	999	0	99	0
Nanterre Ensemble avec Camille Bedin		246936052172559	Facebook	FR	France	1	1	999	0	99	0
Bordeaux Tendances		974775039258204	Facebook	FR	France	1	1	999	0	99	0
Economiseur-energie.com		841867862864536	Facebook	FR	France	1	1	999	0	114	0
Raisaaf		164471901012212	Facebook	FR	France	1	1	999	0	99	0
Presse Evasion		1553399384713912	Facebook	FR	France	1	1	999	0	99	0
......Cαʍίʆʆε......��		641709596263960	Facebook	FR	France	1	1	999	0	99	0
La disparition annoncée de vos commerces de Montpelier		301511220533087	Facebook	FR	France	1	1	999	0	99	0
Christophe Di Cicco -  Orly Union Citoyenne		1889975587960319	Facebook	FR	France	1	1	999	0	99	0
Romain Lopez		171845143400929	Facebook	FR	France	1	1	999	0	99	0
Solidarités International		159828091120	Facebook	FR	France	1	1	999	0	99	0
Ghilde		1114202348754394	Facebook	FR	France	1	1	999	0	99	0
Lescar en lumière		2109515489081664	Facebook	FR	France	1	1	999	0	99	0
Landfiles		806404136183346	Facebook	FR	France	1	1	999	0	99	0
Nicolas Zimmermann		117426385572613	Facebook	FR	France	1	1	999	0	99	0
Journal du militant Kabyle		333697960605666	Facebook	FR	France	1	1	999	0	99	0
Yoyo Mulhouse		315588879219189	Facebook	FR	France	1	1	999	0	99	0
Décoradé		1112379178935416	Facebook	FR	France	1	1	999	0	98	0
Pci - Partito Comunista Italiano Paris Ile de France		496395534118353	Facebook	FR	France	1	1	999	0	99	0
LM LGBT		1045736908830403	Facebook	FR	France	1	1	999	0	99	0
Fun_mum		2345269912418851	Facebook	FR	France	1	1	999	0	99	0
Placepubliquecogolin		643865348990678	Facebook	FR	France	1	1	999	0	99	0
Sauvez les femmes		319220822115273	Facebook	FR	France	1	1	999	0	99	0
Gothicbrim		363361371125079	Facebook	FR	France	1	1	999	0	99	0
Audigier CLIM PAC		382851025793358	Facebook	FR	France	1	1	999	0	99	0
Comité des Femmes Actives d’Angers		2222955381356615	Facebook	FR	France	1	1	999	0	99	0
Choeur de femmes		576120122425261	Facebook	FR	France	1	1	999	0	99	0
La Cocarde Rouen		194454941097224	Facebook	FR	France	1	1	999	0	99	0
Le vaillant petit économiste		2117186688505790	Facebook	FR	France	1	1	999	0	99	0
Groupe PSA		123873637736074	Facebook	FR	France	1	1	999	0	99	0
Surfrider Alpes-Maritimes		500125640014866	Facebook	FR	France	1	1	999	0	99	0
Los Contemporáneos		1921616561200424	Facebook	FR	France	1	1	999	0	99	0
Alliance des Avocats pour les Droits de l'Homme		313378122090245	Facebook	FR	France	1	1	999	0	99	0
Brèves Balgentiennes et Citoyennes		135231247059787	Facebook	FR	France	1	1	999	0	99	0
Fanny Abadi		2177184565649307	Facebook	FR	France	1	1	999	0	98	0
Phoenix Sun		1095195487204740	Facebook	FR	France	1	1	999	0	99	0
AFD International France		830776370345565	Facebook	FR	France	1	1	999	0	99	0
Le Networking de Steeve		124310134771974	Facebook	FR	France	1	1	999	0	99	0
Lines Dude		259952981187308	Facebook	FR	France	1	1	999	0	99	0
Femmes de Bretagne		1509634669271572	Facebook	FR	France	1	1	999	0	99	0
Europe ASSET		300934307246554	Facebook	FR	France	1	1	999	0	99	0
Les Républicains - Liban		212553818782334	Facebook	FR	France	1	1	999	0	88	0
Maison de l'Europe 47 -  Europe Direct Moyenne Garonne		442138552506188	Facebook	FR	France	1	1	999	0	99	0
SWEET MAG		300436683978386	Facebook	FR	France	1	1	999	0	99	0
Ocearium Du Croisic		153265664715961	Facebook	FR	France	1	1	999	0	99	0
AIDADOMI		1485137608444385	Facebook	FR	France	1	1	999	0	99	0
Marche des solidarités		333657990484369	Facebook	FR	France	1	1	999	0	99	0
Webradio Lacroix		290683438451577	Facebook	FR	France	1	1	999	0	99	0
Billabong		25744595715	Facebook	FR	France	1	1	999	0	99	0
Forges Pesmes		584581688317355	Facebook	FR	France	1	1	999	0	99	0
Victimes de l'amiante		157074891866138	Facebook	FR	France	1	1	999	0	99	0
Kameomeo1		2520519991295662	Facebook	FR	France	1	1	999	0	99	0
Tipunch_caïpi		1517390525049218	Facebook	FR	France	1	1	999	0	99	0
Eleusis & Mégara		161030790602973	Facebook	FR	France	1	1	999	0	99	0
Antoine Mellies		252371995121814	Facebook	FR	France	1	1	999	0	99	0
dubble perpignan		960996270699014	Facebook	FR	France	1	1	999	0	88	0
L’Azil Escape Game 06		2227517070800464	Facebook	FR	France	1	1	999	0	99	0
Phood		169364523110894	Facebook	FR	France	1	1	999	0	99	0
World For Tchad		256156277791502	Facebook	FR	France	1	1	999	0	99	0
Phood		1339304309547081	Facebook	FR	France	1	1	999	0	99	0
Galerie Paul Janssen		377100175638460	Facebook	FR	France	1	1	999	0	99	0
En Tiny Simone		1668745109908158	Facebook	FR	France	1	1	999	0	99	0
Biscuiterie Jeannette		818398661527304	Facebook	FR	France	1	1	999	0	99	0
Aimer Ville d'Avray		126233898084559	Facebook	FR	France	1	1	999	0	88	0
Obso		1587317641497995	Facebook	FR	France	1	1	999	0	99	0
Cap Sud Immo		799156383569298	Facebook	FR	France	1	1	999	0	99	0
Gauche Écologique et Solidaire à Dourdan et dans le dourdannais		1505836813067156	Facebook	FR	France	1	1	999	0	99	0
Sos Racisme Loire		315675628605054	Facebook	FR	France	1	1	999	0	99	0
Pauvreté, misère, immigration, guerres et fossés; quelle solution?		1102656016511580	Facebook	FR	France	1	1	999	0	99	0
En dehors de la boîte		149434432401611	Facebook	FR	France	1	1	999	0	98	0
Contemporaryentrap		1911535962227720	Facebook	FR	France	1	1	999	0	99	0
Musitechnic		99105905484	Facebook	FR	France	1	1	999	0	65	0
Générience , la valeur verte		1934151843512675	Facebook	FR	France	1	1	999	0	99	0
L'Extrabsurde		191516948353179	Facebook	FR	France	1	1	998	0	98	0
Marine Le Pen 2022		1786352768274777	Facebook	FR	France	1	1	998	0	88	0
GRDF Est		387656411682492	Facebook	FR	France	1	1	998	0	99	0
ONG  ADEA		555574721226572	Facebook	FR	France	1	1	998	0	88	0
HomoSpiritualis		416336095483876	Facebook	FR	France	1	1	998	0	98	0
À voix égales		2553079004707609	Facebook	FR	France	1	1	998	0	98	0
Communic'Art		336252460131	Facebook	FR	France	1	1	998	0	98	0
IPA-Prod		1138785682854834	Facebook	FR	France	1	1	998	0	98	0
Centre National d'Information sur la Fourrure		918482174971399	Facebook	FR	France	1	1	998	0	98	0
Ecologi Cup		579329372547635	Facebook	FR	France	1	1	998	0	98	0
Home Sweet Om		425210957968175	Facebook	FR	France	1	1	998	0	98	0
Geoffrey tdf		271618350222849	Facebook	FR	France	1	1	998	0	98	0
Galan Dorgia		196251340483778	Facebook	FR	France	1	1	998	0	98	0
Hélène Dédé		960627140811632	Facebook	FR	France	1	1	998	0	98	0
Just.Surprise		322961748356723	Facebook	FR	France	1	1	998	0	98	0
Live clean and live your dream		165015624420547	Facebook	FR	France	1	1	998	0	88	0
Reves et Cie		1821674821473867	Facebook	FR	France	1	1	998	0	98	0
tresoreloa		271368083450790	Facebook	FR	France	1	1	998	0	88	0
ahilhw		305787643448396	Facebook	FR	France	1	1	998	0	98	0
Page France  le monde d' aujourdhui page info gratuit		658233167699224	Facebook	FR	France	1	1	998	0	98	0
Green and you		396141894473547	Facebook	FR	France	1	1	998	0	98	0
Association :L.A. Positivibration avec l’Éthiopie		350740132191241	Facebook	FR	France	1	1	998	0	98	0
Les photos de jenny		2243926585886800	Facebook	FR	France	1	1	998	0	98	0
CGT Thiriet LAD		273901509970745	Facebook	FR	France	1	1	998	0	98	0
Laura - Tales of the Sea		248530475174979	Facebook	FR	France	1	1	998	0	99	0
stickers-discount.com		195210953837331	Facebook	FR	France	1	1	998	0	99	0
Prithivii		253962115538284	Facebook	FR	France	1	1	998	0	98	0
Echo-09		897721540345464	Facebook	FR	France	1	1	998	0	98	0
C A S S A N D R A �		187014302215565	Facebook	FR	France	1	1	998	0	98	0
Karethic		157995304299	Facebook	FR	France	1	1	998	0	98	0
Le Carnet Déborah		144692196153171	Facebook	FR	France	1	1	998	0	98	0
Damien Overlack		362143584586091	Facebook	FR	France	1	1	998	0	99	0
Hopinoy		266661377148409	Facebook	FR	France	1	1	998	0	98	0
Ma Jolie Fleur		277438409438478	Facebook	FR	France	1	1	998	0	98	0
Jean Bouteille		326745580786218	Facebook	FR	France	1	1	998	0	98	0
ARSIL Les riverains des sites industriels du Bassin de Lacq		693330920768562	Facebook	FR	France	1	1	998	0	98	0
CAP, Créateurs d'Autonomie Positive		1744103542565117	Facebook	FR	France	1	1	998	0	98	0
Outspot		116185713188	Facebook	FR	France	1	1	998	0	98	0
Nous Toutes 36		159364445000560	Facebook	FR	France	1	1	998	0	98	0
Migrants for Migrants Rescue		2484772721805230	Facebook	FR	France	1	1	997	0	98	0
Inox'Straw	Inox Straw	2314908425458405	Facebook	FR	France	1	1	997	0	98	0
WhAt's UP PAris #Party		355580288392089	Facebook	FR	France	1	1	997	0	87	0
Facile de lire		1020101331354815	Facebook	FR	France	1	1	997	0	98	0
Rassembler, Transmettre, Soutenir		343040319197628	Facebook	FR	France	1	1	997	0	98	0
Éditions Globe		328081380694277	Facebook	FR	France	1	1	997	0	98	0
Emmanuelle Héron-Candenot		2287070281523266	Facebook	FR	France	1	1	997	0	98	0
Hopika		129847774042650	Facebook	FR	France	1	1	996	0	98	0
Madame Meuf		1654246504818213	Facebook	FR	France	1	1	996	0	98	0
Service Solidaire Universel		366526757485670	Facebook	FR	France	1	1	996	0	98	0
Faut qu'on en parle		340603859442114	Facebook	FR	France	1	1	996	0	98	0
Gadgets D'eve - Beauté		419722105253527	Facebook	FR	France	1	1	995	0	87	0
Les Verts de Beauvais - EELV	Dominique Jacqueline Paris Ghislaine Clinckemaillie	524507897740208	Facebook	FR	France	1	1	993	0	98	0
100%植		1683314461686836	Facebook	FR	France	1	1	992	0	87	0
Frenchyy Girl �~�~�		245045333023101	Facebook	FR	France	1	1	991	0	87	0
Fondation Kayotte Kabika		578351046011640	Facebook	FR	France	1	1	989	0	87	0
Veganuary		170911309781648	Facebook	FR	France	10	1	987	213	17	0
Revol		285722302125596	Facebook	FR	France	1	1	987	0	97	0
Vivero La Palmera		1794112947529259	Facebook	FR	France	1	1	984	197	19	0
PAL		1492893070986470	Facebook	FR	France	1	1	982	196	19	0
Les Encres et Ondes itinérantes		201557767373382	Facebook	FR	France	1	1	982	0	97	0
Champagne Charles Legend		139909069394586	Facebook	FR	France	1	1	982	0	97	0
Tuunes		992176580926495	Facebook	FR	France	4	1	976	400	0	0
Acid Reign		36593342027	Facebook	FR	France	1	1	973	194	2	0
Fauna Marin Corals		137683832948693	Facebook	FR	France	1	1	971	485	9	0
Égard Watch Company		285409498185123	Facebook	FR	France	6	1	970	194	17	0
Let Out Love		166849050609288	Facebook	FR	France	4	1	963	0	84	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	FR	France	1	1	959	480	0	0
Fdsm		329485817638886	Facebook	FR	France	1	1	955	477	9	0
Iversale		2328597934037109	Facebook	FR	France	4	1	952	409	2	0
Treevotion		312276899356713	Facebook	FR	France	9	1	944	207	2	0
SBS Australia		68043178685	Facebook	FR	France	1	1	938	469	2	1
GETAnalysis		361223187325013	Facebook	FR	France	1	1	931	186	16	0
Bigfoot Cobra Coil		273985936797504	Facebook	FR	France	1	1	924	462	8	0
Stagg Music (official)		166644226724554	Facebook	FR	France	1	1	920	460	2	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	FR	France	2	1	915	457	4	0
Palm Youth		307998139898557	Facebook	FR	France	3	1	906	152	33	0
Parent : Smile and Grow		210318769839134	Facebook	FR	France	1	1	904	0	89	0
Moteur Eau		334124727051193	Facebook	FR	France	1	1	902	0	89	0
Black Pepper Store		2308595279184850	Facebook	FR	France	1	1	899	0	89	0
Random Club		278123932904144	Facebook	FR	France	1	1	896	179	1	0
TAE Technologies		398522380344363	Facebook	FR	France	1	1	891	178	15	0
Monaco 2040		315335818950789	Facebook	FR	France	1	1	885	177	15	0
Sisterz		349169179011223	Facebook	FR	France	1	1	881	0	87	0
Mouvance JSB Officiel		731700030327311	Facebook	FR	France	2	1	880	204	2	0
Repatriot		879370445455346	Facebook	FR	France	2	1	877	175	1	0
Fight For The Climate		773995546333686	Facebook	FR	France	2	1	862	0	85	0
Bihan Nicolas		1670517676519086	Facebook	FR	France	1	1	860	0	85	0
True Rebel Store		160070950697900	Facebook	FR	France	1	1	857	171	16	0
Cabinet BALON		1223040224395261	Facebook	FR	France	1	1	857	428	8	0
Pegasus Studio		1504274479832908	Facebook	FR	France	2	1	855	408	19	9
FORMIdea News		107317189618881	Facebook	FR	France	1	1	846	0	97	0
We Love Fishing		173268786636636	Facebook	FR	France	3	1	846	169	3	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	FR	France	1	1	845	169	1	0
oopla		148928385774943	Facebook	FR	France	1	1	832	0	82	0
The Economic Standard		392555198233906	Facebook	FR	France	2	1	824	164	13	0
Koroogu		404278086679022	Facebook	FR	France	1	1	822	0	81	0
About History		1102176003244086	Facebook	FR	France	1	1	822	411	7	0
GenevieveAline		1612490978807839	Facebook	FR	France	1	1	821	0	54	0
EU Citizens Alliance		1122069994636814	Facebook	FR	France	3	1	819	181	2	0
Dddz		2192164927765009	Facebook	FR	France	1	1	816	408	9	0
Sophie Wiesenfeld		418095205394418	Facebook	FR	France	2	1	814	328	22	0
Unify and Grow		1510734798940846	Facebook	FR	France	2	1	813	0	71	0
Charles Goerens		441313569220539	Facebook	FR	France	4	1	801	160	15	0
Xytro		703407660061560	Facebook	FR	France	2	1	799	399	35	7
FriendlyTech		994466194092890	Facebook	FR	France	1	1	797	0	69	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	FR	France	5	1	796	173	1	0
Lime Shop Online		790946694613780	Facebook	FR	France	22	1	794	183	19	0
Inegreen		1991893564213870	Facebook	FR	France	1	1	793	0	78	0
Ludo Aequitas		615058398626084	Facebook	FR	France	1	1	792	158	0	0
Covet Fashion		411896405573584	Facebook	FR	France	1	1	785	157	1	0
ADF International		382186268590822	Facebook	FR	France	1	1	783	313	1	0
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	FR	France	1	1	782	156	15	0
حزب کمونیست کارگری ایران		110015385699075	Facebook	FR	France	1	1	778	155	10	0
HERE Technologies		295028737271747	Facebook	FR	France	1	1	765	0	67	0
Ludovic Bréant Entrepreneur		1739374389671198	Facebook	FR	France	1	1	761	0	67	0
Columbia University in the City of New York		102471088936	Facebook	FR	France	4	1	761	301	1	0
Festival de Cinéma des Cinq Continents		110294875717901	Facebook	FR	France	1	1	757	0	75	0
Centre of Excellence		761616163858631	Facebook	FR	France	5	1	757	190	1	0
Pimp My Style		666164640414944	Facebook	FR	France	1	1	757	0	75	0
OLIO LE FERRE		459052024126712	Facebook	FR	France	1	1	756	151	14	0
Brut UK		1629990253744016	Facebook	FR	France	1	1	755	151	1	0
Athenian Residences		260298757927589	Facebook	FR	France	1	1	753	150	14	0
MobilPharma		2597884730436135	Facebook	FR	France	1	1	749	0	74	0
ADAR		175390195814995	Facebook	FR	France	1	1	748	374	1	0
Apoapse Pro		502017153537728	Facebook	FR	France	1	1	742	0	65	0
Stonewall		18933990398	Facebook	FR	France	2	1	737	147	5	0
Arturo Brachetti Official Page		185544331608	Facebook	FR	France	2	1	735	144	2	0
Méditenfleurs		422152764616642	Facebook	FR	France	1	1	727	0	72	0
حريات للدراسات السياسية والاستراتيجية		1760827917556921	Facebook	FR	France	1	1	724	0	63	0
The Light Within		328467517768762	Facebook	FR	France	1	1	723	0	63	0
Licia Ronzulli		100379850054571	Facebook	FR	France	6	1	722	149	13	0
Anna Maria Sandegren		1905058466489531	Facebook	FR	France	1	1	719	143	12	0
I Hate Bernie Sanders		105344429817836	Facebook	FR	France	2	1	719	359	4	0
Busech Shopping		297339700960830	Facebook	FR	France	5	1	717	240	9	0
Nick Plus		215936982342838	Facebook	FR	France	20	1	717	58	55	0
Berlin Beer Week		789641531111955	Facebook	FR	France	2	1	712	145	1	0
Basile Bibas		420646988705378	Facebook	FR	France	1	1	711	0	70	0
The Little Black Sandals		300630027250597	Facebook	FR	France	1	1	711	142	1	0
H2Oféminin		131324074189761	Facebook	FR	France	1	1	707	141	9	0
Mint		1586969654915532	Facebook	FR	France	1	1	707	141	1	0
The Migrant Project in France - Dari		2473390536035912	Facebook	FR	France	2	1	699	349	0	0
ShortBoy Kennels		339403046498919	Facebook	FR	France	2	1	696	348	0	0
La crèche pour les enfants de familles défavorisées		259333748075665	Facebook	FR	France	1	1	694	0	60	0
Trending in China		423670114403144	Facebook	FR	France	2	1	691	278	0	0
Wildlife Angel		1626338680929107	Facebook	FR	France	1	1	685	0	67	0
SISTERAY		339421886151497	Facebook	FR	France	1	1	674	134	15	0
Albinisme: Née blanche de parents noirs		586296814844544	Facebook	FR	France	1	1	672	0	66	0
Trending Today		311683089314196	Facebook	FR	France	8	1	670	247	24	3
Asas e Raízes Psicologia		619863788428007	Facebook	FR	France	1	1	653	130	11	0
Streetpit		658189304534663	Facebook	FR	France	1	1	652	326	0	0
