advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Minidotaznik.cz		432692927273545	Facebook	PL	Poland	1	1	13	5	0	0
SolarWinds MSP		679260062113046	Facebook	PL	Poland	1	1	13	2	1	0
T one shirts		226601151545346	Facebook	PL	Poland	1	1	13	0	1	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	PL	Poland	2	1	12	4	0	0
C B Videos		1268063233324622	Facebook	PL	Poland	2	1	12	2	0	0
Oceanic Global		866657050038456	Facebook	PL	Poland	2	1	12	2	0	0
I Love Police & Veterans		131581647631108	Facebook	PL	Poland	1	1	12	0	0	0
Suvalkai.pl		1781035375502376	Facebook	PL	Poland	1	1	12	2	0	0
Smart Water Magazine		634705100258374	Facebook	PL	Poland	1	1	12	6	0	0
Hans Maes		1181238155301995	Facebook	PL	Poland	1	1	11	2	0	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	PL	Poland	2	1	11	2	0	0
TOP 09 Dobruška		143655455670113	Facebook	PL	Poland	1	1	11	2	0	0
Christof Catlin		694707690602444	Facebook	PL	Poland	1	1	11	5	0	0
ID - Budapest European Agora		552368215238645	Facebook	PL	Poland	1	1	11	2	0	0
Ronin Deals		2101086449967298	Facebook	PL	Poland	1	1	11	0	0	0
링글 Ringle		839106849540081	Facebook	PL	Poland	3	1	11	5	0	0
Tatá Senique		1479945682115924	Facebook	PL	Poland	1	1	11	2	0	0
Высшая школа стилистики		203865566363088	Facebook	PL	Poland	1	1	11	2	0	0
Best Shopping Deals		519091928553063	Facebook	PL	Poland	1	1	11	2	0	0
MyArgon		194845247856434	Facebook	PL	Poland	2	1	11	0	1	0
Pan African Music		1601147136871482	Facebook	PL	Poland	1	1	11	2	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	PL	Poland	1	1	10	5	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	PL	Poland	2	1	10	2	0	0
The Horan Group		251468828333874	Facebook	PL	Poland	1	1	10	2	0	0
Petroleum Economist		119472418123001	Facebook	PL	Poland	1	1	10	2	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	PL	Poland	1	1	10	5	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	PL	Poland	1	1	9	4	0	0
Better Straw		333257970712936	Facebook	PL	Poland	2	1	9	0	0	0
CRI German		340577086006224	Facebook	PL	Poland	1	1	9	4	0	0
AlternaWeb		1928282787425397	Facebook	PL	Poland	1	1	9	1	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	PL	Poland	1	1	9	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	PL	Poland	1	1	9	2	0	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	PL	Poland	2	1	9	3	0	0
Nepal Calls You		646561229070643	Facebook	PL	Poland	1	1	9	1	0	0
All Out		169042736456594	Facebook	PL	Poland	1	1	9	1	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	PL	Poland	1	1	9	4	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	PL	Poland	1	1	9	1	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	PL	Poland	1	1	9	4	0	0
Carnegie Planets		341313962740938	Facebook	PL	Poland	1	1	9	1	0	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	PL	Poland	2	1	8	1	0	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	PL	Poland	1	1	8	1	0	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	PL	Poland	2	1	8	1	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	PL	Poland	3	1	8	1	0	0
Life's Worth		398755537353302	Facebook	PL	Poland	1	1	8	1	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	PL	Poland	1	1	8	1	0	0
Serendeep		354759095044155	Facebook	PL	Poland	1	1	8	1	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	PL	Poland	1	1	8	4	0	0
Jessica Stojkovski MLA		264569863941769	Facebook	PL	Poland	1	1	8	1	0	0
YOU.and.EU		250361215678222	Facebook	PL	Poland	3	1	7	2	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	PL	Poland	1	1	7	3	0	0
Tomio Okamura - SPD		179497582061065	Facebook	PL	Poland	4	1	7	2	0	0
Accor Group		199246838845	Facebook	PL	Poland	1	1	7	1	0	0
Biooo - přírodní kosmetika		168384613213781	Facebook	PL	Poland	1	1	7	1	0	0
Kale United		1797724283592895	Facebook	PL	Poland	1	1	7	3	0	0
The Charity for Civil Servants		216978845071240	Facebook	PL	Poland	1	1	7	1	0	0
University of East London Students' Union		425879357458219	Facebook	PL	Poland	1	1	7	1	0	0
Shitcoinlovers.shop		243275546399349	Facebook	PL	Poland	1	1	7	0	0	0
Stonelineshop		325829824677604	Facebook	PL	Poland	1	1	7	0	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	PL	Poland	1	1	6	1	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	PL	Poland	1	1	6	1	0	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	PL	Poland	2	1	6	1	0	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	PL	Poland	1	1	6	1	0	0
M.G.Maksimalietis		287613331259579	Facebook	PL	Poland	2	1	6	1	0	0
World Transformation Movement		372125409639	Facebook	PL	Poland	2	1	6	1	0	0
realestate.com.au Promoted Properties		1593605024275869	Facebook	PL	Poland	1	1	6	0	0	0
The Syria Campaign		607756062649744	Facebook	PL	Poland	1	1	6	3	0	0
Hope for HIE Foundation - Hypoxic Ischemic Encephalopathy		175692759143051	Facebook	PL	Poland	1	1	6	3	0	0
Appeal of Conscience Foundation		476074759088667	Facebook	PL	Poland	1	1	6	3	0	0
Punkt.media / UA		287898988728235	Facebook	PL	Poland	1	1	6	3	0	0
CEC European Managers		962505560483309	Facebook	PL	Poland	1	1	6	0	0	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	PL	Poland	1	1	5	1	0	0
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	PL	Poland	1	1	5	1	0	0
OORR		1430166597249916	Facebook	PL	Poland	2	1	5	0	0	0
Breathe Clean		2051823008444265	Facebook	PL	Poland	1	1	5	2	0	0
Avantgardress		342236599641446	Facebook	PL	Poland	1	1	5	1	0	0
ForLynx		677713332646131	Facebook	PL	Poland	2	1	5	0	0	0
Scelta-service		274899976772703	Facebook	PL	Poland	1	1	5	2	0	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	PL	Poland	1	1	5	1	0	0
e.on		356382154550156	Facebook	PL	Poland	1	1	5	2	0	0
Ecogreen		2207467306235731	Facebook	PL	Poland	1	1	5	2	0	0
Ведомости		184860593907	Facebook	PL	Poland	1	1	5	0	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	PL	Poland	2	1	4	0	0	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	PL	Poland	1	1	4	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	PL	Poland	1	1	4	0	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	PL	Poland	1	1	4	0	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	PL	Poland	1	1	4	0	0	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	PL	Poland	1	1	4	1	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	PL	Poland	1	1	4	0	0	0
Tomáš Zdechovský		275042429350706	Facebook	PL	Poland	1	1	4	1	0	0
Consommez Malin		2045469565728527	Facebook	PL	Poland	1	1	4	0	0	0
Comics Heroes		161871388087090	Facebook	PL	Poland	1	1	4	0	0	0
Seven Clean Seas		425855964577344	Facebook	PL	Poland	1	1	4	0	0	0
Arte		656089814494677	Facebook	PL	Poland	1	1	4	2	0	0
Tanel Jäppinen		2109572339365575	Facebook	PL	Poland	2	1	4	1	0	0
Obnovujeme.sk		397547021023863	Facebook	PL	Poland	1	1	4	0	0	0
How to use abortion pill		477385565779582	Facebook	PL	Poland	1	1	4	0	0	0
National Sikh Campaign		217137015152702	Facebook	PL	Poland	1	1	4	2	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	PL	Poland	1	1	4	2	0	0
CleanChoice Energy		1270054533067724	Facebook	PL	Poland	1	1	4	0	0	0
Deco your life		347820246060480	Facebook	PL	Poland	1	1	4	0	0	0
SAGE Publishing		121340691244235	Facebook	PL	Poland	1	1	4	0	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	PL	Poland	1	1	4	2	0	0
Let's Shop		232205540763784	Facebook	PL	Poland	1	1	4	0	0	0
History Collection		291232054552141	Facebook	PL	Poland	1	1	4	0	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	PL	Poland	1	1	4	0	0	0
HS – Helsingin Sanomat		7180412111	Facebook	PL	Poland	1	1	4	0	0	0
Candy Riddles Community		131425260918814	Facebook	PL	Poland	1	1	4	0	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	PL	Poland	2	1	3	1	0	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	PL	Poland	1	1	3	0	0	0
Udo Bullmann		68936775929	Facebook	PL	Poland	1	1	3	1	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	PL	Poland	2	1	3	0	0	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	PL	Poland	1	1	3	1	0	0
♤♧BOTCHY♧♤		353439831803607	Facebook	PL	Poland	1	1	3	1	0	0
URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	PL	Poland	1	1	3	1	0	0
The Muslim Vibe		307180642770277	Facebook	PL	Poland	1	1	3	0	0	0
Aktion SOS Leben		422757974491532	Facebook	PL	Poland	1	1	3	0	0	0
Poland&World. Real News		646120779135336	Facebook	PL	Poland	1	1	3	0	0	0
Mind. UA		144958328899162	Facebook	PL	Poland	1	1	3	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	PL	Poland	2	1	3	0	0	0
TnM, l'eau qu'on aime		2082376285172950	Facebook	PL	Poland	1	1	3	0	0	0
Research Outreach		984203991753488	Facebook	PL	Poland	1	1	3	0	0	0
Sci Ani		1177000815657627	Facebook	PL	Poland	1	1	3	0	0	0
Berger		634827086910308	Facebook	PL	Poland	1	1	3	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	PL	Poland	1	1	3	1	0	0
Ageless by luckshop		1423117204644454	Facebook	PL	Poland	1	1	3	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	PL	Poland	2	1	3	0	0	0
Andrej Babiš	ANO	214827221987263	Facebook	PL	Poland	1	1	2	1	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	PL	Poland	2	1	2	0	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	PL	Poland	1	1	2	0	0	0
SPD	SPD	47930567748	Facebook	PL	Poland	1	1	2	1	0	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	PL	Poland	1	1	2	1	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	PL	Poland	1	1	2	1	0	0
Robert Farle	Robert Farle	1565754943752371	Facebook	PL	Poland	1	1	2	1	0	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	PL	Poland	1	1	2	0	0	0
The New Humanitarian		49134323939	Facebook	PL	Poland	1	1	2	1	0	0
wachsverpackt		811583129176833	Facebook	PL	Poland	1	1	2	0	0	0
Entega		198244400189055	Facebook	PL	Poland	1	1	2	0	0	0
Klang der Solidarität		385076005313967	Facebook	PL	Poland	1	1	2	1	0	0
vorwärts		99923813221	Facebook	PL	Poland	1	1	2	0	0	0
Greyhound cafe		68799690218	Facebook	PL	Poland	1	1	2	0	0	0
World Vision Deutschland e.V.		136260152219	Facebook	PL	Poland	1	1	2	0	0	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	PL	Poland	1	1	2	1	0	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	PL	Poland	1	1	2	1	0	0
European Jewish Association		853930504670255	Facebook	PL	Poland	1	1	2	1	0	0
البنك الدولي		142329112477770	Facebook	PL	Poland	1	1	2	0	0	0
Online Krebskongress		365969614129867	Facebook	PL	Poland	1	1	2	0	0	0
Marek Tichý, režisér a kameraman		249538682400743	Facebook	PL	Poland	1	1	2	0	0	0
Forsmarks kärnkraftverk		169746503070808	Facebook	PL	Poland	1	1	2	1	0	0
The New Arab	The New Arab	1426949024217365	Facebook	PL	Poland	1	1	2	1	0	0
Erfolgs Anleger		636347286818264	Facebook	PL	Poland	1	1	2	0	0	0
Plamienok n.o.		174988447418	Facebook	PL	Poland	1	1	2	1	0	0
directadentalgroup.com		147875928638915	Facebook	PL	Poland	1	1	2	1	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	PL	Poland	1	1	2	0	0	0
ChillHoodi		282299475819654	Facebook	PL	Poland	1	1	2	0	0	0
Gherson		422351344832507	Facebook	PL	Poland	1	1	2	1	0	0
Nature Index		145327659223282	Facebook	PL	Poland	2	1	2	1	0	0
Greening Deserts		1564749807159252	Facebook	PL	Poland	1	1	2	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	PL	Poland	1	1	2	1	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	PL	Poland	1	1	2	0	0	0
大紀元&新唐人－舊金山（EpochTimes & NTDTV - San Francisco）		275715205937851	Facebook	PL	Poland	1	1	2	1	0	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	PL	Poland	1	1	1	0	0	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	PL	Poland	1	1	1	0	0	0
Katarina Barley	SPD	1522202731410785	Facebook	PL	Poland	1	1	1	0	0	0
Johann Gudenus		104145976305577	Facebook	PL	Poland	1	1	1	0	0	0
SPD Kreisverband Mecklenburgische Seenplatte	SPD Kreisverband MSE	159912714121058	Facebook	PL	Poland	1	1	1	0	0	0
Michal Gašaj		241143823389239	Facebook	PL	Poland	1	1	1	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	PL	Poland	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	PL	Poland	1	1	1	0	0	0
Lufthansa		1874718159461760	Facebook	PL	Poland	1	1	1	0	0	0
Narovinu		1585453424863955	Facebook	PL	Poland	1	1	1	0	0	0
Moniteur Automobile		148722088488665	Facebook	PL	Poland	1	1	1	0	0	0
Hallohaus		204344733663623	Facebook	PL	Poland	1	1	1	0	0	0
Parkour & Freerunning World		393910517436277	Facebook	PL	Poland	1	1	1	1	0	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	PL	Poland	1	1	1	0	0	0
Luboš Zálom		1562059410771351	Facebook	PL	Poland	1	1	1	0	0	0
Zion8studiojahpan		2067119086946609	Facebook	PL	Poland	1	1	1	0	0	0
Bleib Du		250348789201662	Facebook	PL	Poland	1	1	1	0	0	0
Universität Würzburg		269794539702323	Facebook	PL	Poland	1	1	1	0	0	0
Bud Spencer & Terence Hill		478719615593928	Facebook	PL	Poland	1	1	1	1	0	0
Tourista Thailand		1572346723074679	Facebook	PL	Poland	1	1	1	0	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	PL	Poland	1	1	1	0	0	0
KfW		2267695033248801	Facebook	PL	Poland	1	1	1	0	0	0
SUEZ Využití zdrojů		108724109221396	Facebook	PL	Poland	1	1	1	0	0	0
Asia Coal Catalyst Company		111149065594428	Facebook	PL	Poland	1	1	1	0	0	0
Hami Česká republika a Slovensko		143548004034	Facebook	PL	Poland	1	1	1	0	0	0
Legendary Rootz		387303754807323	Facebook	PL	Poland	1	1	1	0	0	0
Progressive Connexions		1603753072986150	Facebook	PL	Poland	1	1	1	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	PL	Poland	1	1	1	0	0	0
The New Turkey		136383326434952	Facebook	PL	Poland	1	1	1	0	0	0
Eric Demers Photo		159610404175195	Facebook	PL	Poland	1	1	1	0	0	0
The Loop WA		1583597491711726	Facebook	PL	Poland	1	1	1	0	0	0
