advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	m45_54	male (45-54)	1	1	482	96	1	0
Labour North West	The Labour Party	61950489543	Facebook	m45_54	male (45-54)	1	1	479	95	10	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m45_54	male (45-54)	2	1	477	82	14	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	m45_54	male (45-54)	1	1	476	95	9	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	m45_54	male (45-54)	1	1	476	95	9	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	m45_54	male (45-54)	2	1	473	84	13	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	m45_54	male (45-54)	2	1	472	94	9	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m45_54	male (45-54)	1	1	471	94	9	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	m45_54	male (45-54)	1	1	468	93	9	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	m45_54	male (45-54)	1	1	467	93	6	1
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	m45_54	male (45-54)	1	1	466	93	9	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m45_54	male (45-54)	5	1	465	180	11	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	m45_54	male (45-54)	1	1	465	93	1	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	m45_54	male (45-54)	1	1	465	232	4	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	m45_54	male (45-54)	3	1	464	40	1	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	m45_54	male (45-54)	2	1	464	79	3	0
Vlastibor Čermák, kandidát SPD do EP 2019	Chodzajan Akop	435237393688140	Facebook	m45_54	male (45-54)	1	1	463	92	1	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	m45_54	male (45-54)	1	1	463	231	4	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	m45_54	male (45-54)	5	1	460	0	6	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	m45_54	male (45-54)	2	1	460	0	4	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	m45_54	male (45-54)	1	1	460	92	2	0
Andoaingo EAJ PNV	EAJ-PNV	353374364850279	Facebook	m45_54	male (45-54)	1	1	458	91	9	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	m45_54	male (45-54)	1	1	457	91	9	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	m45_54	male (45-54)	2	1	456	87	1	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	m45_54	male (45-54)	1	1	455	91	9	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	m45_54	male (45-54)	2	1	453	90	8	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	m45_54	male (45-54)	3	1	452	57	21	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	m45_54	male (45-54)	1	1	452	90	8	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	m45_54	male (45-54)	1	1	450	90	1	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	m45_54	male (45-54)	1	1	450	90	4	0
Amaya Fernández	PP	486996548359961	Facebook	m45_54	male (45-54)	1	1	449	89	8	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	m45_54	male (45-54)	3	1	448	0	44	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m45_54	male (45-54)	1	1	447	89	8	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	m45_54	male (45-54)	1	1	446	89	8	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m45_54	male (45-54)	1	1	446	89	8	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	m45_54	male (45-54)	1	1	444	88	8	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m45_54	male (45-54)	1	1	444	88	8	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	m45_54	male (45-54)	1	1	443	221	4	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	m45_54	male (45-54)	3	1	443	0	43	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	m45_54	male (45-54)	1	1	443	88	2	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	m45_54	male (45-54)	1	1	443	88	1	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	m45_54	male (45-54)	1	1	442	88	2	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	m45_54	male (45-54)	1	1	442	88	8	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m45_54	male (45-54)	1	1	442	88	8	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m45_54	male (45-54)	2	1	441	81	11	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	m45_54	male (45-54)	1	1	441	88	4	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m45_54	male (45-54)	1	1	440	88	8	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	m45_54	male (45-54)	1	1	439	87	1	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	m45_54	male (45-54)	4	1	438	0	43	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	m45_54	male (45-54)	1	1	436	87	8	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	m45_54	male (45-54)	1	1	434	86	8	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	m45_54	male (45-54)	3	1	434	0	43	0
Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	m45_54	male (45-54)	1	1	434	86	8	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	m45_54	male (45-54)	3	1	433	0	42	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	m45_54	male (45-54)	1	1	433	86	4	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	m45_54	male (45-54)	1	1	431	86	8	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	m45_54	male (45-54)	1	1	429	85	8	0
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	m45_54	male (45-54)	1	1	429	85	8	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	m45_54	male (45-54)	2	1	427	77	0	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	m45_54	male (45-54)	1	1	427	85	8	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	m45_54	male (45-54)	1	1	424	84	8	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	m45_54	male (45-54)	1	1	423	84	8	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	m45_54	male (45-54)	1	1	422	84	8	0
UCU Left	UCU Left	926862034008348	Facebook	m45_54	male (45-54)	1	1	420	84	9	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m45_54	male (45-54)	1	1	419	83	8	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m45_54	male (45-54)	1	1	419	83	8	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	m45_54	male (45-54)	1	1	417	83	8	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	m45_54	male (45-54)	2	1	416	0	5	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	m45_54	male (45-54)	1	1	414	82	8	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	m45_54	male (45-54)	3	1	413	0	40	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	m45_54	male (45-54)	3	1	413	81	8	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m45_54	male (45-54)	1	1	412	82	8	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m45_54	male (45-54)	1	1	412	206	4	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	m45_54	male (45-54)	4	1	411	0	40	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	m45_54	male (45-54)	1	1	411	82	8	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	m45_54	male (45-54)	2	1	410	0	5	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	m45_54	male (45-54)	3	1	405	19	32	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	m45_54	male (45-54)	3	1	404	0	40	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	m45_54	male (45-54)	1	1	402	80	7	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m45_54	male (45-54)	1	1	393	78	7	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	m45_54	male (45-54)	1	1	392	78	9	1
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	m45_54	male (45-54)	1	1	391	78	7	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m45_54	male (45-54)	3	1	390	0	38	0
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	m45_54	male (45-54)	1	1	389	77	1	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	m45_54	male (45-54)	1	1	388	77	7	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m45_54	male (45-54)	2	1	387	67	3	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	m45_54	male (45-54)	1	1	385	77	3	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	m45_54	male (45-54)	1	1	382	76	7	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	m45_54	male (45-54)	1	1	382	76	1	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	m45_54	male (45-54)	1	1	379	75	5	1
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	m45_54	male (45-54)	3	1	378	0	37	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	m45_54	male (45-54)	6	1	376	0	37	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	m45_54	male (45-54)	5	1	376	0	37	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m45_54	male (45-54)	3	1	374	0	37	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m45_54	male (45-54)	1	1	374	74	7	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	m45_54	male (45-54)	5	1	371	38	21	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	m45_54	male (45-54)	1	1	369	184	4	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	m45_54	male (45-54)	1	1	368	73	7	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	m45_54	male (45-54)	1	1	367	73	7	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	m45_54	male (45-54)	4	1	367	53	15	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	m45_54	male (45-54)	3	1	364	0	36	0
ProDG	ProDG	89846075866	Facebook	m45_54	male (45-54)	2	1	364	51	15	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m45_54	male (45-54)	1	1	361	72	7	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	m45_54	male (45-54)	1	1	361	72	7	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	m45_54	male (45-54)	1	1	360	180	0	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m45_54	male (45-54)	6	1	353	0	35	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	m45_54	male (45-54)	2	1	353	0	7	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	m45_54	male (45-54)	4	1	352	84	4	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	m45_54	male (45-54)	1	1	352	70	6	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m45_54	male (45-54)	5	1	350	17	27	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m45_54	male (45-54)	1	1	349	69	6	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	m45_54	male (45-54)	3	1	347	0	34	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m45_54	male (45-54)	4	1	346	0	1	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	m45_54	male (45-54)	2	1	346	112	1	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	m45_54	male (45-54)	3	1	345	61	9	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m45_54	male (45-54)	4	1	342	0	33	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	m45_54	male (45-54)	1	1	342	68	6	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	m45_54	male (45-54)	1	1	341	68	6	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	m45_54	male (45-54)	1	1	338	67	6	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	m45_54	male (45-54)	1	1	336	67	6	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	m45_54	male (45-54)	1	1	336	168	0	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m45_54	male (45-54)	1	1	336	67	6	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	m45_54	male (45-54)	1	1	335	67	6	0
Dita Charanzová	ANO	219333261570307	Facebook	m45_54	male (45-54)	2	1	332	56	1	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	m45_54	male (45-54)	3	1	332	102	3	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	m45_54	male (45-54)	3	1	329	0	4	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	m45_54	male (45-54)	1	1	329	66	7	0
Cesena2024	Cesena2024	593948501059981	Facebook	m45_54	male (45-54)	1	1	324	64	6	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	m45_54	male (45-54)	1	1	324	64	6	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m45_54	male (45-54)	2	1	323	64	7	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	m45_54	male (45-54)	1	1	320	64	6	0
Bengasi Battisti	Carla Gambale	1234886286582199	Facebook	m45_54	male (45-54)	2	1	318	0	31	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m45_54	male (45-54)	1	1	317	63	6	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	m45_54	male (45-54)	1	1	316	63	4	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	m45_54	male (45-54)	2	1	315	51	2	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	m45_54	male (45-54)	6	1	315	0	31	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	m45_54	male (45-54)	1	1	314	62	6	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	m45_54	male (45-54)	5	1	313	0	31	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	m45_54	male (45-54)	4	1	313	0	31	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	m45_54	male (45-54)	1	1	312	0	30	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m45_54	male (45-54)	1	1	310	155	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	m45_54	male (45-54)	2	1	308	0	30	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	m45_54	male (45-54)	2	1	308	0	30	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	m45_54	male (45-54)	1	1	306	61	6	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	m45_54	male (45-54)	1	1	302	60	5	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	m45_54	male (45-54)	1	1	302	0	29	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m45_54	male (45-54)	6	1	301	0	29	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m45_54	male (45-54)	3	1	300	40	13	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m45_54	male (45-54)	3	1	298	85	14	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	m45_54	male (45-54)	2	1	295	0	29	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	m45_54	male (45-54)	2	1	294	54	2	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	m45_54	male (45-54)	1	1	293	58	5	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	m45_54	male (45-54)	2	1	292	0	29	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	m45_54	male (45-54)	2	1	290	0	3	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	m45_54	male (45-54)	5	1	289	0	28	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	m45_54	male (45-54)	2	1	288	0	28	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	m45_54	male (45-54)	1	1	288	57	5	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m45_54	male (45-54)	3	1	286	0	28	0
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	m45_54	male (45-54)	1	1	285	0	2	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	m45_54	male (45-54)	1	1	285	57	5	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	m45_54	male (45-54)	2	1	282	0	32	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	m45_54	male (45-54)	1	1	282	56	5	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	m45_54	male (45-54)	2	1	282	0	28	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	m45_54	male (45-54)	2	1	281	0	27	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	m45_54	male (45-54)	2	1	280	16	24	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m45_54	male (45-54)	3	1	279	0	27	0
Θάλεια Μπρέντα - Υποψήφια Ευρωβουλευτής	Αικατερινη Γκιαλη	2481134885232513	Facebook	m45_54	male (45-54)	1	1	277	0	27	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	m45_54	male (45-54)	1	1	275	55	5	0
Steven Matheï	CD&V	118068899059774	Facebook	m45_54	male (45-54)	3	1	273	0	27	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	m45_54	male (45-54)	1	1	272	54	2	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	m45_54	male (45-54)	1	1	271	54	6	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	m45_54	male (45-54)	6	1	270	0	3	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	m45_54	male (45-54)	2	1	270	0	31	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	m45_54	male (45-54)	2	1	265	0	26	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m45_54	male (45-54)	1	1	265	53	5	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	m45_54	male (45-54)	3	1	265	0	26	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m45_54	male (45-54)	1	1	264	52	5	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	m45_54	male (45-54)	2	1	264	0	26	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	m45_54	male (45-54)	2	1	263	0	26	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	m45_54	male (45-54)	3	1	262	0	26	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	m45_54	male (45-54)	1	1	258	0	25	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	m45_54	male (45-54)	2	1	254	0	25	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m45_54	male (45-54)	1	1	254	50	5	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	m45_54	male (45-54)	1	1	253	50	4	2
Tommy Penk	Tommy Penk	598572033486970	Facebook	m45_54	male (45-54)	3	1	253	0	25	0
ÖDP Rems-Murr		166969103326187	Facebook	m45_54	male (45-54)	2	1	253	0	25	0
Compromís per Novelda	Compromís	661474610630519	Facebook	m45_54	male (45-54)	2	1	251	0	24	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	m45_54	male (45-54)	2	1	251	45	6	0
Uniarea	Uniarea	413110028708018	Facebook	m45_54	male (45-54)	1	1	250	125	2	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	m45_54	male (45-54)	3	1	249	0	28	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	m45_54	male (45-54)	3	1	248	0	24	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m45_54	male (45-54)	2	1	246	0	24	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	m45_54	male (45-54)	1	1	246	0	28	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	m45_54	male (45-54)	1	1	246	49	1	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	m45_54	male (45-54)	1	1	245	49	1	0
