advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Energiafv.com		237845496908224	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Junts Fem Santa Susanna - Santa Susanna Som Tots		142578346163784	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Travel English Skills		269304937344987	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Slot Charter		198196387180768	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Centro Internacional sobre o Envelhecimento		1999167233689177	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
AUP-Rubí		749145918473577	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Vox Bargas		347839396029539	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Ara Reus		200399949987248	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Podemos El Campello		887696371254565	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Junts per Súria		1572870069657385	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Abrazo Cultural		1818240541769790	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Jóvenes por la Movilización - CxM		376112955835783	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Nuri Ann		187645071350112	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Joventuts Socialistes de les Illes Balears		185854734786298	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
CMplastik		1699701170315166	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
El Digital Cartagena		275552933076510	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Partito Democratico Madrid Sandro Pertini		203827340179850	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Polileaks		1098907566807377	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
El Praviano		2205152699529627	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
La Barca Producció		1510475532337877	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PSOE Santa Eulària des Riu		1008782942465372	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Marta Sternecker		1478883295737762	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Compromís Picassent		264883997029918	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Volk Lenders		300616814020554	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
EcoAvant.com		424887267530171	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Redkoroko		1737765086547474	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
LETS TALK ABOUT BOOBS		263763434373125	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
UPDAr Armilla		1692160257662600	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Luz de Hadas		507891295934802	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Mapfre Alcanar		436737620119662	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Aragón Despierta		327523301302189	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Frida Kahlo Cocina Mexicana & Margaritas		181261049247117	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Logic Financial Consultants		1290259681050166	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Col·legi Nostra Senyora de la Consolació Alaró		384550478368676	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Izquierda Independiente		408397472689320	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Redpiso Majadahonda		174803869899284	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
tengotuviaje.es		224368278135182	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Envicor Servicios Energéticos, SL		1492850564288627	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Ideologyrepetition		879932798864617	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Just Law advokats. Din Advokat i Spanien		1252344574872099	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Suppledevotion		185996005591125	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Custober.com		1197903240359600	Facebook	f	Facebook	ES	Spain	1	1	998	0	99	0
Granalia		1309744769164520	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
Asociación Musulmana por los Derechos Humanos	Asociación Musulmana por los Derechos Humanos	1001467953366156	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
Liberto Ilustrado		559692987816540	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
En estado crudo		613201125863237	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
Huella Verde		1411927095750754	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
MARTA JORRIN		437534369990762	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
Nutri Sees		2262376420644644	Facebook	f	Facebook	ES	Spain	1	1	998	0	88	0
Verónica Maraver Illustration		387792787986905	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
El Blog de Lena Bu Música		208889245808858	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
María Caballer - Diseñadora Gráfica		474753982587571	Facebook	f	Facebook	ES	Spain	1	1	998	0	99	0
Beacyberpro EU project		316595888996766	Facebook	f	Facebook	ES	Spain	1	1	998	0	98	0
By Serendipity		295592107652023	Facebook	f	Facebook	ES	Spain	1	1	998	0	99	0
Chance to survive Children Foundation		1906432849644747	Facebook	f	Facebook	ES	Spain	1	1	998	0	88	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	f	Facebook	ES	Spain	1	1	997	498	1	0
English Radio		504104479704120	Facebook	f	Facebook	ES	Spain	1	1	995	0	98	0
PBJ Adventure time		617238005370108	Facebook	f	Facebook	ES	Spain	1	1	995	0	87	0
GraffitiStreet		255076417975344	Facebook	f	Facebook	ES	Spain	1	1	978	489	11	0
JWFX		290067781785737	Facebook	f	Facebook	ES	Spain	1	1	974	0	111	0
Marcos cuerdo		202444867353318	Facebook	f	Facebook	ES	Spain	1	1	973	194	19	0
Give it a Spin - Digital Magazine		2153468874729508	Facebook	f	Facebook	ES	Spain	1	1	970	0	96	0
Equilibre des énergies		154645694605913	Facebook	f	Facebook	ES	Spain	1	1	968	193	9	1
Dacian Cioloş	PLUS	107543802616247	Facebook	f	Facebook	ES	Spain	1	1	964	192	0	0
Rezonanz		554109495097303	Facebook	f	Facebook	ES	Spain	1	1	963	0	95	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	f	Facebook	ES	Spain	1	1	952	0	94	0
Whakamua		1482560595379392	Facebook	f	Facebook	ES	Spain	1	1	949	0	94	0
INSEAD		164840743574941	Facebook	f	Facebook	ES	Spain	1	1	949	474	0	0
Tafani's		306374169790036	Facebook	f	Facebook	ES	Spain	13	1	940	53	6	0
Populares Granadilla		526131770815714	Facebook	f	Facebook	ES	Spain	1	1	939	0	93	0
WaiWai		2197183370499730	Facebook	f	Facebook	ES	Spain	1	1	933	0	92	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	ES	Spain	1	1	916	183	8	1
Federal Republic of Cameroon - 1961		151769815480328	Facebook	f	Facebook	ES	Spain	2	1	898	294	1	0
SV4IE		2246467545588430	Facebook	f	Facebook	ES	Spain	1	1	888	444	1	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	f	Facebook	ES	Spain	1	1	883	176	8	1
Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	f	Facebook	ES	Spain	1	1	882	0	87	0
Oyster Yachts		111829077934	Facebook	f	Facebook	ES	Spain	1	1	879	439	10	0
Edil Feal		756088961078089	Facebook	f	Facebook	ES	Spain	1	1	873	174	17	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	f	Facebook	ES	Spain	19	1	868	228	19	0
Låt dem stanna		589757884508666	Facebook	f	Facebook	ES	Spain	2	1	868	161	8	1
Loopsider		424922021243063	Facebook	f	Facebook	ES	Spain	1	1	858	171	17	0
Culture Concepts		2014883275418790	Facebook	f	Facebook	ES	Spain	19	1	857	291	34	3
Acacia Car Rentals		198061050534528	Facebook	f	Facebook	ES	Spain	2	1	854	170	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	ES	Spain	1	1	847	424	0	0
Xytro		703407660061560	Facebook	f	Facebook	ES	Spain	2	1	845	422	37	7
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	f	Facebook	ES	Spain	1	1	834	166	1	0
Milaap		315603771494	Facebook	f	Facebook	ES	Spain	20	1	830	248	1	0
eToro		105255116217636	Facebook	f	Facebook	ES	Spain	2	1	828	414	18	3
Guitar Lovers		203855170399686	Facebook	f	Facebook	ES	Spain	2	1	823	284	10	0
KPOP STYLES		227448660648366	Facebook	f	Facebook	ES	Spain	1	1	819	164	1	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	f	Facebook	ES	Spain	1	1	817	408	8	0
WHOLE - United Queer Festival		513002089046849	Facebook	f	Facebook	ES	Spain	7	1	811	98	41	0
Tatucco		569669903459079	Facebook	f	Facebook	ES	Spain	2	1	803	160	14	0
Lucia Zakopčanová		526876627767557	Facebook	f	Facebook	ES	Spain	1	1	787	0	77	0
Portugal design		633883560373720	Facebook	f	Facebook	ES	Spain	2	1	785	0	77	0
ScienceDirect		1473969232915792	Facebook	f	Facebook	ES	Spain	2	1	781	156	1	0
Vivir en Bicicleta		289892314544649	Facebook	f	Facebook	ES	Spain	1	1	778	0	77	0
Another Level Store		293935854572585	Facebook	f	Facebook	ES	Spain	10	1	767	270	10	0
Obso		1587317641497995	Facebook	f	Facebook	ES	Spain	1	1	766	0	75	0
Great		267772723892978	Facebook	f	Facebook	ES	Spain	1	1	765	382	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	ES	Spain	6	1	748	144	14	0
Bigwishboard		340454059914168	Facebook	f	Facebook	ES	Spain	18	1	745	0	49	0
Maria Preta Cartonera		786180185099527	Facebook	f	Facebook	ES	Spain	5	1	740	259	0	0
Dasa		2676583115900587	Facebook	f	Facebook	ES	Spain	2	1	739	147	14	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	f	Facebook	ES	Spain	1	1	724	144	1	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	ES	Spain	1	1	721	360	0	0
Pirate Parties International		152709151422154	Facebook	f	Facebook	ES	Spain	1	1	710	355	3	0
Gianni Licitra - Foto&Web		183875732153	Facebook	f	Facebook	ES	Spain	3	1	709	29	58	0
Luxy - Upscale Dating		763075507071546	Facebook	f	Facebook	ES	Spain	4	1	706	141	5	0
ParaqinOfficial		420328302103021	Facebook	f	Facebook	ES	Spain	1	1	704	352	6	0
The Munk Debates		259282224084288	Facebook	f	Facebook	ES	Spain	1	1	699	139	0	0
Lula LIVRE & Dilma JA		624434927601286	Facebook	f	Facebook	ES	Spain	4	1	689	125	16	0
Global Investments - Real Estate		743034529413104	Facebook	f	Facebook	ES	Spain	3	1	687	137	7	1
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	f	Facebook	ES	Spain	1	1	686	137	1	0
Wilson Center On Demand		289248755427	Facebook	f	Facebook	ES	Spain	2	1	683	329	0	0
Construction Climate Challenge		1421675261420283	Facebook	f	Facebook	ES	Spain	2	1	676	135	1	0
RIS - Socially RISponsible		378452422967331	Facebook	f	Facebook	ES	Spain	2	1	674	69	39	0
♤♧BOTCHY♧♤		353439831803607	Facebook	f	Facebook	ES	Spain	1	1	667	267	0	0
Bond		153637704655631	Facebook	f	Facebook	ES	Spain	1	1	663	132	1	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	ES	Spain	1	1	663	331	0	0
LOLA CASADEMUNT		174604179255860	Facebook	f	Facebook	ES	Spain	1	1	659	0	65	0
The Dolphin's Voice		374901615887979	Facebook	f	Facebook	ES	Spain	1	1	656	328	6	0
Trending Today		311683089314196	Facebook	f	Facebook	ES	Spain	8	1	651	210	24	2
HP Large Format Media		169820440552379	Facebook	f	Facebook	ES	Spain	1	1	647	129	1	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	ES	Spain	1	1	639	320	5	0
Columbia University in the City of New York		102471088936	Facebook	f	Facebook	ES	Spain	3	1	637	250	1	0
Star’s Sanctuary		1383840965072022	Facebook	f	Facebook	ES	Spain	1	1	636	127	14	0
I Hate Bernie Sanders		105344429817836	Facebook	f	Facebook	ES	Spain	2	1	636	318	4	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	ES	Spain	1	1	619	123	1	0
Anita Artesanía y Reciclaje		100879243384377	Facebook	f	Facebook	ES	Spain	1	1	619	0	61	0
Vegas Live Community		1024725667661429	Facebook	f	Facebook	ES	Spain	1	1	618	309	27	5
VerIslam		142932225717923	Facebook	f	Facebook	ES	Spain	1	1	617	123	12	0
CNRS News		177971792541224	Facebook	f	Facebook	ES	Spain	1	1	614	307	6	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	ES	Spain	1	1	611	305	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	ES	Spain	1	1	608	304	3	0
International Youth Tournament		379418062095133	Facebook	f	Facebook	ES	Spain	1	1	606	121	13	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	ES	Spain	3	1	603	120	6	1
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	Facebook	ES	Spain	1	1	602	301	0	0
Hornet Plugins		150704545104271	Facebook	f	Facebook	ES	Spain	1	1	600	120	1	0
Feminn		1831978070233335	Facebook	f	Facebook	ES	Spain	1	1	589	117	11	0
Colombe Cahen-Salvador		341056773289917	Facebook	f	Facebook	ES	Spain	1	1	587	117	13	0
LANG		300117257365907	Facebook	f	Facebook	ES	Spain	4	1	586	32	52	0
BuzzyRange		535807280265668	Facebook	f	Facebook	ES	Spain	28	1	585	0	67	0
The Charity for Civil Servants		216978845071240	Facebook	f	Facebook	ES	Spain	4	1	584	227	12	2
Beddr		710673582448543	Facebook	f	Facebook	ES	Spain	1	1	579	115	5	1
Heroes Comics		2170951436494322	Facebook	f	Facebook	ES	Spain	2	1	575	115	1	0
We Love Someone With Autism		224771528065136	Facebook	f	Facebook	ES	Spain	1	1	572	114	10	0
Vicente & Otaolaurruchi Abogados		302416359891105	Facebook	f	Facebook	ES	Spain	1	1	554	0	54	0
De		341323433101265	Facebook	f	Facebook	ES	Spain	1	1	549	109	6	0
ADAR		175390195814995	Facebook	f	Facebook	ES	Spain	1	1	548	274	1	0
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	ES	Spain	2	1	548	109	0	0
Gość Niedzielny Lubelski		186266308206193	Facebook	f	Facebook	ES	Spain	1	1	543	108	9	0
Un blog de Paula Santolaya		211673958934925	Facebook	f	Facebook	ES	Spain	1	1	538	0	53	0
Let Out Love		166849050609288	Facebook	f	Facebook	ES	Spain	4	1	537	0	47	0
Ivan Naranjo		310355973160536	Facebook	f	Facebook	ES	Spain	1	1	535	107	0	0
Fe y Esperanza		2328140677266740	Facebook	f	Facebook	ES	Spain	1	1	534	267	0	0
Hertie School of Governance		10760031281	Facebook	f	Facebook	ES	Spain	1	1	529	105	1	0
CompassList		1482047498540316	Facebook	f	Facebook	ES	Spain	1	1	527	105	10	0
EUJS - European Union of Jewish Students		389574965144	Facebook	f	Facebook	ES	Spain	2	1	526	49	32	0
MmosWorld		1262271977168621	Facebook	f	Facebook	ES	Spain	1	1	525	263	0	0
Chris's Goods		2746149608745019	Facebook	f	Facebook	ES	Spain	1	1	524	104	9	0
Airinum		867962259958927	Facebook	f	Facebook	ES	Spain	3	1	524	104	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	f	Facebook	ES	Spain	4	1	519	193	0	0
مفوضية اللاجئين		188842724507690	Facebook	f	Facebook	ES	Spain	25	1	512	153	7	0
Racing Diffs		310664495958668	Facebook	f	Facebook	ES	Spain	1	1	511	102	0	0
Chevere		424766391631696	Facebook	f	Facebook	ES	Spain	1	1	507	101	10	0
Andreea Ioana		238244803608178	Facebook	f	Facebook	ES	Spain	1	1	506	101	0	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	ES	Spain	4	1	506	208	0	0
Luisa Garzón		894891967332092	Facebook	f	Facebook	ES	Spain	2	1	499	99	9	0
Transylvania NOW		1067238850277845	Facebook	f	Facebook	ES	Spain	1	1	497	0	43	0
SBS Australia		68043178685	Facebook	f	Facebook	ES	Spain	1	1	495	247	1	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	ES	Spain	11	1	492	104	10	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	f	Facebook	ES	Spain	1	1	488	0	48	0
misterb&b		206250622847748	Facebook	f	Facebook	ES	Spain	2	1	487	88	7	0
Meraki Hair Salon		1774401482582344	Facebook	f	Facebook	ES	Spain	2	1	485	0	55	0
L-Ever		1075439125847903	Facebook	f	Facebook	ES	Spain	1	1	481	240	4	0
Densah Implantología		530672130312808	Facebook	f	Facebook	ES	Spain	1	1	480	0	42	0
iranwire.com ایران وایر		214009095412166	Facebook	f	Facebook	ES	Spain	3	1	478	167	0	0
Perseus Apparel		1112003955624720	Facebook	f	Facebook	ES	Spain	11	1	478	104	1	0
Get The Trolls Out		858018134275978	Facebook	f	Facebook	ES	Spain	1	1	476	238	2	0
Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	f	Facebook	ES	Spain	2	1	476	238	0	0
Jetset Times		355214791225792	Facebook	f	Facebook	ES	Spain	1	1	470	0	41	0
TRT World		1559901027613381	Facebook	f	Facebook	ES	Spain	5	1	461	218	0	0
Gregoriana Tudoran		1985293741779690	Facebook	f	Facebook	ES	Spain	1	1	459	91	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	f	Facebook	ES	Spain	2	1	458	199	5	0
Dean Graziosi		17457692073	Facebook	f	Facebook	ES	Spain	1	1	458	229	2	0
Fair Transport Europe		888757291197988	Facebook	f	Facebook	ES	Spain	1	1	457	228	4	0
Evarvest		727603137362203	Facebook	f	Facebook	ES	Spain	1	1	454	90	8	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	ES	Spain	1	1	454	227	0	0
Aurora Prize		1412282302402314	Facebook	f	Facebook	ES	Spain	1	1	452	90	0	0
Brazen Bohemian		414462109310299	Facebook	f	Facebook	ES	Spain	1	1	442	88	0	0
AWEARE		269184423520759	Facebook	f	Facebook	ES	Spain	1	1	439	0	43	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	ES	Spain	1	1	437	87	7	0
Mabox Cosmetics		201346000581479	Facebook	f	Facebook	ES	Spain	4	1	437	73	8	0
2uhot		438915289946804	Facebook	f	Facebook	ES	Spain	4	1	437	143	5	0
The B1M	The B1M 	124000804388436	Facebook	f	Facebook	ES	Spain	1	1	429	0	49	0
Ritual		457175417640208	Facebook	f	Facebook	ES	Spain	2	1	427	170	2	0
Colm Taylor - Cashel & Tipperary Candidate		271339086356159	Facebook	f	Facebook	ES	Spain	1	1	424	84	8	0
BooBoo Loves Fashion		324589634815284	Facebook	f	Facebook	ES	Spain	1	1	421	84	0	0
The Ringards		1895001857384302	Facebook	f	Facebook	ES	Spain	1	1	419	83	0	0
Le 1		850828794934579	Facebook	f	Facebook	ES	Spain	2	1	416	208	4	0
Bluthopia		531382014049309	Facebook	f	Facebook	ES	Spain	13	1	412	0	36	0
PNL Diaspora		215610252346661	Facebook	f	Facebook	ES	Spain	2	1	411	66	3	0
Break The Machine Ltd		455248978191768	Facebook	f	Facebook	ES	Spain	1	1	411	205	4	0
Social Plastic		486324651440186	Facebook	f	Facebook	ES	Spain	2	1	410	0	27	0
Associazione Scarto		1809991889077482	Facebook	f	Facebook	ES	Spain	1	1	410	82	8	0
Comme Avant		816074091903635	Facebook	f	Facebook	ES	Spain	1	1	409	204	4	2
Poor Yorick Entertainment		204833196228382	Facebook	f	Facebook	ES	Spain	1	1	409	0	36	0
Ackerly Store		270860353532859	Facebook	f	Facebook	ES	Spain	3	1	405	76	8	0
Musicians Against Climate Change		1760259647637432	Facebook	f	Facebook	ES	Spain	8	1	402	48	20	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	f	Facebook	ES	Spain	3	1	394	78	0	0
SISTERAY		339421886151497	Facebook	f	Facebook	ES	Spain	1	1	383	76	8	0
Awacer Tv		338347453659143	Facebook	f	Facebook	ES	Spain	2	1	374	77	6	0
Prizeo		378378255568881	Facebook	f	Facebook	ES	Spain	8	1	370	71	4	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	ES	Spain	1	1	368	73	0	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	ES	Spain	2	1	367	73	0	0
Harvard Business Review		10423517786	Facebook	f	Facebook	ES	Spain	5	1	367	96	5	0
European Action Week Against Racism		1224138274394269	Facebook	f	Facebook	ES	Spain	1	1	366	73	1	0
BrightThis		1783515391737857	Facebook	f	Facebook	ES	Spain	1	1	362	72	6	0
TechTheLead		1726830277551564	Facebook	f	Facebook	ES	Spain	2	1	361	0	31	0
Fraternidade - Federação Humanitária Internacional		1511010095878964	Facebook	f	Facebook	ES	Spain	2	1	360	72	0	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	ES	Spain	1	1	359	180	0	0
Volt Europa		1739550549695812	Facebook	f	Facebook	ES	Spain	1	1	356	178	3	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	ES	Spain	2	1	354	70	6	0
My H20n		409665236257906	Facebook	f	Facebook	ES	Spain	10	1	353	0	31	0
Giuele Catena		1582803005324079	Facebook	f	Facebook	ES	Spain	2	1	352	0	34	0
Global Optimism	Global Optimism	2062802910474026	Facebook	f	Facebook	ES	Spain	1	1	351	175	4	0
Love Food Ibiza		466531330168401	Facebook	f	Facebook	ES	Spain	1	1	350	70	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	f	Facebook	ES	Spain	5	1	345	71	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	f	Facebook	ES	Spain	1	1	343	68	6	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	f	Facebook	ES	Spain	1	1	341	170	2	0
EBÖRD		506529806463047	Facebook	f	Facebook	ES	Spain	1	1	341	68	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	ES	Spain	10	1	339	40	14	0
zoey		286596791994217	Facebook	f	Facebook	ES	Spain	2	1	339	61	8	0
Tilburg University		157338687652903	Facebook	f	Facebook	ES	Spain	1	1	332	166	3	0
Travel Daily		132340116827664	Facebook	f	Facebook	ES	Spain	2	1	332	68	5	0
Quotes		1881150392198555	Facebook	f	Facebook	ES	Spain	2	1	328	138	0	0
Un poco de ciencia, por favor		407860382755750	Facebook	f	Facebook	ES	Spain	1	1	327	163	0	0
AP - Criação e Consultoria de Moda		352494718286992	Facebook	f	Facebook	ES	Spain	1	1	327	65	0	0
Open Doors Deutschland		182704598535	Facebook	f	Facebook	ES	Spain	3	1	325	65	0	0
My Romania Community	My Romania Community	1003402666343078	Facebook	f	Facebook	ES	Spain	2	1	323	161	3	0
Whetu		242483566108002	Facebook	f	Facebook	ES	Spain	5	1	322	71	1	0
Matt Wilson		247888188644456	Facebook	f	Facebook	ES	Spain	7	1	320	103	6	0
European Cooperation Day		230065377563230	Facebook	f	Facebook	ES	Spain	1	1	319	63	6	0
Bella Caledonia		1528448770779021	Facebook	f	Facebook	ES	Spain	1	1	317	158	3	0
Harrison Young		695529727145429	Facebook	f	Facebook	ES	Spain	2	1	311	60	6	0
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	ES	Spain	7	1	311	122	0	0
Evig Grön		201581136991713	Facebook	f	Facebook	ES	Spain	1	1	309	61	0	0
Ratna Sreerangam		136142380581910	Facebook	f	Facebook	ES	Spain	1	1	307	0	1	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	f	Facebook	ES	Spain	1	1	306	61	0	0
Sportello d'Ascolto		384258058758111	Facebook	f	Facebook	ES	Spain	1	1	305	0	30	0
Zoeetoys		690269048038800	Facebook	f	Facebook	ES	Spain	10	1	305	5	25	0
agora42		251280515702	Facebook	f	Facebook	ES	Spain	2	1	304	150	3	0
David Trubridge		89709102771	Facebook	f	Facebook	ES	Spain	2	1	301	150	1	0
صوت الجالية العراقية		1193611344026074	Facebook	f	Facebook	ES	Spain	1	1	297	59	5	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	Facebook	ES	Spain	3	1	293	129	2	0
Coinslv.com		504332043262619	Facebook	f	Facebook	ES	Spain	1	1	292	0	28	0
Gay Unicorn		384962335426136	Facebook	f	Facebook	ES	Spain	4	1	290	0	25	0
ВСЕ ДЛЯ Мастеров маникюра		265569440896104	Facebook	f	Facebook	ES	Spain	1	1	289	0	0	0
